before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,HT,Offset was featured as a backup dancer in the video for Whatchulookinat by Whitney Houston in 2003.
,1,2,HT,He was only 11 years old.
,0,3,N,
,1,3,HT,"In 2008, Offset formed Migos with Quavo and Takeoff."
,2,3,N,
,3,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"In June 2017, he was featured on Metro Boomin's single ""No Complaints"" alongside Drake, which peaked at number 71 on the Billboard Hot 100, and in September he joined Macklemore on the song ""Willy Wonka"", from the album Gemini."
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,N,
,0,6,N,
,1,6,HT,"In 2016, Offset (including Migos) appeared in an episode of Donald Glover's series Atlanta."
,2,6,HT,"The episode aired on September 13, 2016, under the title ""Go For Broke""."
,3,6,N,
,4,6,HT,"In February 2019, Offset made his debut on Sean Evans' YouTube series Hot Ones."
,5,6,HT,"In August 2019, it was announced that Offset invested in Esports organization FaZe Clan."
,6,6,HT,"Commenting on the investment he said ""I love gaming and Esports is the future"" said Offset in a release, ""These two facts make it only right that I be a part of the biggest Esports organization with some of the best players in the world."""
,7,6,N,
,0,8,HT,"In January 2018, Offset was criticized for rapping a line that includes the lyrics ""I cannot vibe with queers"" in his feature on YFN Lucci's ""Boss Life""."
,1,8,N,
,2,8,N,
,3,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"In a bond hearing before Bulloch County Superior Court Judge John R. Turner on May 8, 2015, Offset was formally denied bond based on his prior criminal record as well as the jail fight."
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,N,
,12,10,N,
,13,10,N,
,14,10,HT,"On October 24, 2020, Offset was detained by the Beverly Hills Police Department near a Donald Trump rally for carrying a concealed weapon."
,15,10,N,
,16,10,N,
,17,10,N,
,18,10,N,
,0,12,HT,"In 2017, Offset started dating fellow rapper Cardi B."
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,HT,"On April 7, 2018, Cardi B revealed on Saturday Night Live that the two were expecting their first child."
,6,12,HT,"On December 5, 2018, Cardi B announced on Instagram that she and Offset had broken up, after Offset allegedly had cheated on her during her pregnancy."
,7,12,HT,Offset cheated on her with an aspiring rapper and model named Summer Bunni.
,8,12,N,
,9,12,N,
,10,12,HT,"In 2017, he was involved in a cheating scandal with groupie Celina Powell."
,11,12,N,
,12,12,N,
,13,12,HT,"In September 2020, it was reported that Cardi B had filed for divorce, but the next month they were said to be back together."
,14,12,N,
,0,13,N,
,0,14,N,
,0,15,N,
,0,16,N,
,0,17,HT,"Name TBD, son born to Cardi BOn June 27, 2021, Offset and Cardi B announced they were expecting their second child together."
,1,17,HT,"Cardi B gave birth to their second child, a son on September 4, 2021."
,0,18,HT,"In 2020, Offset's great uncle died of COVID-19."
,1,18,N,
