before,after,paragraphIndex,annotation,sentences
,0,0,HT,Steve Hart (born 29 February 1972 in London) is an English pop singer and actor.
,1,0,N,
,0,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"As well as the official Worlds Apart magazine and numerous unofficial magazines, there was a Steve Hart magazine called Steve sold in newsagents after he was voted Sexiest Man in Europe for three years running."
,6,3,N,
,7,3,N,
,0,4,HT,Hart has based himself in Los Angeles following the completion of his course at London's Webber Douglas Academy of Dramatic Art and his two-year Meisner Acting course at The Actors' Temple.
,0,5,N,
