before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tetyana Robertivna Muinyo (Ukrainian: Тетяна Робертівна Муїньо; born 7 December 1989), better known as Tanu Muino (Ukrainian: Таня Муїньо, Spanish: Tanu Muiño) is a Ukrainian music video director, designer, stylist, photographer and film director."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,4,HT,"In 2016, she began collaborating with the Ukrainian singer Monatik."
,1,4,HT,"As of November 2020, Muino was the director of 14 Monatik videos."
,0,5,HT,"In 2019, Muino directed the music video for ""Small Talk"" by American singer Katy Perry."
,1,5,HT,"In 2020, she collaborated with Spanish singer Rosalía."
,2,5,HT,"She directed Monatik's musical ""Rhythm,"" which was released on his YouTube channel in September 2020."
,3,5,HT,"In the fall of 2020, she directed the video for ""Cotton Candy"" by the British musician Yungblud."
,4,5,N,
,5,5,HT,"In 2021, she directed the music videos for Cardi B's ""Up"", Lil Nas X's ""Montero (Call Me By Your Name)"", and Normani's ""Wild Side""."
,0,9,HT,"In 2021, she won the MTV Video Music Award for Best Direction along with Lil Nas X for the music video of Montero (Call Me by Your Name)."
