before,after,paragraphIndex,annotation,sentences
,0,0,HT,Timothy Essex (1765?–1847) was an English composer.
,0,2,HM,"Essex was born in or about 1765 at Coventry, Warwickshire, the son of Timothy Essex there; Margaret Essex was his sister."
,1,2,HT,"He began playing on the flute and violin at age 13, for his own amusement, and his father let him study music as a profession."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,6,HT,"A Grand Military Sonata for the Pianoforte, with an accompaniment ad libitum for a violin (1800)."
,0,9,HT,"Six Canzonets, the words from the poems of the late Mrs. Robinson (1804)."
,0,11,N,
,1,11,N,
,2,11,N,
