before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Kinack was a member of the band Transistor Sound & Lighting Co., who released a self-titled album on ViK. Recordings in 1998."
,1,2,HT,"Kinack toured with Sarah Harmer in 2001, playing guitar and organ."
,2,2,HM,"In 2004, working in a studio set up in Harmer's home near Kingston, he co-produced and performed on her album All of Our Names."
,3,2,N,
,4,2,HT,Kinack began touring as sound engineer with Broken Social Schen in 2003.
,5,2,N,
,6,2,HT,He later produced an album for the Toronto band The Beauties.
,7,2,HT,"In 2015 Kinack was a member of Laser, an electro-pop trio with Lisa Lobsinger and Paul Pfisterer."
,8,2,N,
