before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Kane Brett Robinson (born 21 May 1985), better known as Kano, is a British rapper, songwriter and actor from East Ham, London."
,1,0,N,
,2,0,HT,"In 2004, Kano released his debut single ""Ps and Qs"", which was an underground hit within the grime community."
,0,1,HT,"Kano's London Town (2007) featured his highest-charting single ""This is the Girl"" featuring Craig David."
,1,1,HT,"After signing to Parlophone, (a record label his cousin Dillon Smith is a member of) and six years without a studio release, Kano released his fifth album Made in the Manor (2016), Kano's most successful album to date."
,2,1,N,
,3,1,N,
,0,2,N,
,0,5,N,
,1,5,HT,"In his younger years Robinson was a promising footballer, representing Chelsea, West Ham United and Norwich City by the age of 13, but in the end he abandoned his sporting ambitions in favour of a musical career."
,0,6,N,
,1,6,HT,"Crew (Natural Artistic Sounds Touching You), whose original line-up consisted of Kano, Marcus Nasty, Jammer, D Double E, Ghetts, Demon, Stormin, Mak 10, Monkstar, Sharky Major, Armour, and Hyper."
,2,6,N,
,3,6,HT,"Y Crew had a popular show on pirate radio station Deja Vu; airing Monday nights from 8:00 to 10:00 pm, the sets featured established and up and coming special guests such as Dizzee Rascal, Durrty Goodz, Wiley etc."
,0,7,HT,Kano used the crew's underground popularity as a springboard and left N.A.S.T.Y.
,1,7,HT,"His first solo track was ""Boys Love Girls"", produced in 2002 and later taken to a studio and remastered by Dizzee Rascal."
1.0,2,7,HM,"His first solo track was ""Boys Love Girls"", produced in 2002 and later taken to a studio and remastered by Dizzee Rascal. He was then signed as a solo artist and began work on his début solo album, Home Sweet Home."
,0,8,N,
,1,8,N,
,0,9,HT,"In 2004, Kano was approached by Hugo Boss to model for their Spring/Summer collection, but declined to begin recording and touring commitments."
,1,9,N,
,0,10,HT,"In 2005 Kano released his second single, ""Typical Me"", his first full single release, produced by Dirty Rag and featuring Ghetts."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"Two weeks later, on 27 June 2005, Kano's début album Home Sweet Home was released."
,5,10,N,
,6,10,N,
,7,10,N,
,0,11,N,
,1,11,HT,"In December 2005, Kano released a remixed version of album track ""Nobody Don't Dance No More"" featuring Katie Pearl, as a download-only single."
,2,11,N,
,3,11,N,
,4,11,N,
,0,12,N,
,1,12,N,
,0,13,HT,"Kano's music was also featured on Run the Road, a 2005 compilation featuring 16 grime tracks."
,1,13,N,
,2,13,N,
,0,15,HT,"On 23 March 2006 Kano performed at Anson Rooms in Bristol for MTV2's Spanking New Music along with JME, N-Dubz and Unklejam."
,1,15,N,
,2,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,0,17,HT,"London Town was released on 10 September 2007, preceded by the single ""This Is The Girl"", featuring Craig David, on 27 August."
,1,17,N,
,0,18,HT,"After the release of the album, Kano toured the UK as well as performing the whole album at the Jazz Cafe in October 2007 alongside a live band."
,1,18,HT,Kano also sold out London Astoria in the same month to put on an entertaining show also promoting Tinchy Stryder on his tour.
,0,20,HT,"In 2008, Kano no longer was signed to 679 Recordings as he wished to return to his ""grimier roots"" and had posted all new freestyles on his Myspace page."
,1,20,N,
,2,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,N,
,0,22,N,
,1,22,N,
1.0,2,22,HM,The single was officially released in October. The video for the single has since been released.
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,4,23,HT,The TV ad shows Kano walking through a crowd of students whose Diploma qualifications pop up in bubbles above them.
,5,23,N,
,6,23,N,
,7,23,N,
,0,25,HT,"Kano's fourth album, Method to the Maadness, was released on 30 August 2010 and charted in the UK Albums Chart at number 45, making it the rapper's fourth successive album to appear in the Top 50."
,1,25,HT,"The lead single, ""Upside"" (featuring Michelle Breeze), was released on 23 August 2010."
,0,26,N,
,1,26,N,
,2,26,N,
,0,27,HT,"In September, Kano announced a four-track collaborative EP with the producer Mikey J."
,1,27,N,
,2,27,N,
,3,27,N,
,4,27,HT,"The third week was a track titled ""E. T"", featuring Wiley, Scorcher and Wretch 32."
,5,27,HT,"The fourth track, ""House of Pain"", featuring Ghetts, was delayed due to the length being 7 and a half minutes."
,6,27,N,
,7,27,N,
,0,28,HT,"On 13 November 2011, Kano announced via Twitter that he would release a mixtape some time that month entitled Girls Over Guns which, he said, would appeal more to the ladies than men."
,0,29,HT,"On 1 January 2012, Kano released a mixtape called Jack Bauer 2.4 as the follow up mixtape to the 2010 edition."
,0,31,HT,"On 26 April 2014, Kano released a music video via SB."
,1,31,N,
,2,31,N,
,3,31,HT,"Kano's fifth album Made in the Manor (2016), features all the aforementioned tracks as well as his popular 2015 freestyle ""Garage Skank""."
,4,31,N,
,5,31,N,
,6,31,N,
,7,31,N,
,0,33,HT,"On 30 August 2019, Kano's sixth studio album Hoodies All Summer was released following its announcement the month previously."
,0,34,HT,"The album would be later shortlisted for the Mercury Prize 2020, the second time in Kano's career."
,0,35,HT,"Kano provided vocals again in 2020 for the seventh Gorillaz studio album Song Machine, Season One: Strange Timez, along with Spanish singer Roxani Arias for the song ""Dead Butterflies""."
,0,36,HT,"In October 2020, Kano collaborated with Fraser T. Smith in the production of Smith's debut album ""12 Questions""."
,0,38,HT,"He was voted Best Newcomer award in 2004 at the Urban Music Awards and then in 2005, Kano was nominated for 4 MOBO (Music of Black Origin) Awards, winning the award for Best Newcomer."
,1,38,N,
