before,after,paragraphIndex,annotation,sentences
,0,0,HT,Daniela Andrade (born 15 August 1992) is a Honduran-Canadian singer and songwriter.
,1,0,HT,"She started posting videos on YouTube of her covering songs from Beyonce, Nirvana and Edith Piaf in March 2008."
,2,0,HT,She currently has a total of 1.96 million subscribers and over 300 million views on YouTube.
,3,0,N,
,0,1,HT,"Andrade gained followers with songs like Coldplay's ""The Scientist"", and Frank Sinatra's ""Fly Me to the Moon"" in 2009, she soon increased the frequency of the post, and eventually released an EP of original songs, The Things We've Said, in 2012."
,1,1,N,
,2,1,HT,"1, as well as The Christmas EP."
,3,1,HT,"Her low-key version of Gnarls Barkley's ""Crazy"" went viral in 2014, as did her acoustic cover of Edith Piaf's ""La Vie en Rose""."
,4,1,N,
,5,1,HT,She won the Vista Prize in 2015 and was nominated for the Premios Juventud in 2016 under the category favorite hit-maker.
,6,1,HT,"In 2020, she won the Hi-Fidelity Award from the Prism Prize, to honour her innovative music videos."
,0,3,HT,"Andrade was born in Montreal, Quebec, Canada, in a financially difficult household as the youngest of four siblings."
0.0,1,3,HM,"Andrade was born in Montreal, Quebec, Canada, in a financially difficult household as the youngest of four siblings. Her father, Necthaly (Nick) Andrade, was a former choir director and guitarist who immigrated from Honduras to Canada in 1987 and established a construction business in precast supply in 2003 in Edmonton, Alberta, which is where Andrade grew up in her childhood."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"Andrade would listen to classic 2000s bands online in her spare time like Metric and Linkin Park, and she also listened to Latina musicians like Selena, Shakira and Jennifer Lopez, which her parents did not always approve of."
,6,3,N,
,7,3,N,
,8,3,HM,"She started her YouTube channel in high school in October 2008 with a video covering ""Say It's Possible"" by YouTuber and musician Terra Naomi, as a way to calm herself before an audition the next day for a singing competition in Calgary, Alberta, which she ultimately did not win; nevertheless she continued to post videos to YouTube of her playing covers around her family home."
,9,3,HT,"Andrade gained followers with songs like Coldplay's ""The Scientist"", and Frank Sinatra's ""Fly Me to the Moon"", and in 2009, she increased the frequency of her posts and quickly grew in popularity."
,10,3,HT,"In 2011, she graduated from Queen Elizabeth High School in Edmonton, and thereafter, she applied to the University of Alberta to eventually be an English teacher."
,11,3,HT,"She abandoned applying to university after she won $10,000 in September 2011 due to overwhelming fan votes in an online competition about musical inspirations with a video of herself & her father covering Chiquitita by ABBA, but in Spanish."
,12,3,HT,"Andrade used the money to record and release an EP of her own original songs, Things We've Said, in 2012 with producer and YouTuber Jesse Barrera in San Diego, California."
,13,3,N,
,14,3,HT,"1, as well as The Christmas EP."
,15,3,HT,"Her low-key cover of Gnarls Barkley's ""Crazy"" went viral in 2014 and was featured in the second season of the Netflix show Umbrella Academy."
,16,3,N,
,0,4,HT,"She moved to Toronto, Ontario in December 2014, but then moved back to Montréal in the summer of 2015."
,1,4,HT,"Andrade intended to produce a music video for her single ""Genesis"" in Honduras, but due to ongoing civil unrest, she produced the video in one week in Mexico, where emotionally-moving experiences reminded her of her mother and connected her more deeply to her Latin identity."
