before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Norman Luboff (May 14, 1917 – September 22, 1987) was an American music arranger, music publisher, and choir director."
,0,2,HT,"Norman Luboff was born in Chicago, Illinois in 1917."
,1,2,N,
,2,2,N,
,3,2,HT,"Following this, he did graduate work with the composer Leo Sowerby while singing and writing for radio programs in Chicago."
,4,2,N,
,0,4,HM,"With a call from Hollywood to be choral director of The Railroad Hour, a radio weekly starring Gordon MacRae, Luboff began a successful career scoring many television programs and more than 80 motion pictures."
,1,4,HT,"He also recorded with artists such as Bing Crosby, Frank Sinatra, Jo Stafford, Frankie Laine and Doris Day."
,0,6,HT,"In 1950, he established Walton Music Corporation, to publish his music."
,1,6,HT,"Luboff provided a vehicle for composers in Sweden to have their works available in the United States, including Waldemar Åhlén, and Egil Hovland from Norway."
,2,6,HT,"Walton Music exists today as a major choral music publisher under the guidance of Luboff's widow, Gunilla Marcus-Luboff, a former Swedish television producer."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"Luboff was the founder and conductor of the Norman Luboff Choir, one of the leading choral groups of the 1950s, 60s and 70s."
,1,8,HT,They came to prominence through their participation in the very successful Christmas broadcasts with Bing Crosby which ran from 1955 to 1962.
,2,8,HT,"History was made in 1956 when Luboff and his choir recorded with Harry Belafonte on ""Calypso"", the first album to sell one million copies."
,3,8,HT,"The choral group toured yearly from 1963 to 1987, and recorded more than 75 albums."
,4,8,N,
,5,8,HT,Luboff and his choir won the 1961 Grammy Award for Best Performance by a Chorus.
,0,9,HT,Luboff was also a guest conductor at many choirs in the United States and abroad.
,0,10,N,
,0,12,HT,"Norman Luboff died of lung cancer at his home in Bynum, North Carolina in 1987 at the age of 70."
,1,12,N,
