before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Billy Oskay was born and raised in Kingston, New York, where he first learned to play the violin at the age seven."
,1,2,HM,"In 1970, he began studying under Eugen Prokop at the International Academy of Music in Palma de Mallorca, Spain, and in 1971 earned his master's degree in music from Indiana's Ball State University."
,2,2,HT,"Oskay went on to head the music department at Oregon's Mt. Angel College, and later joined the swing combo Everything's Jake."
,3,2,HT,"In 1983, he met Irish guitarist Mícheál Ó Domhnaill who was an influential figure in the Irish traditional music scene of the late 1970s and early 1980s, having performed for seven years with The Bothy Band and several years collaborating with the master fiddler Kevin Burke."
,4,2,N,
,5,2,HT,"They composed and recorded some songs in Oskay's Portland, Oregon home and were pleased with the unique understated sound they had created, which had a ""rough but fresh quality that engendered a serene atmosphere""."
,6,2,HM,"Ó Domhnaill secured a contract with William Ackerman at Windham Hill Records, and the tracks he and Oskay had recorded in Portland were mixed and released in 1984 under the title Nightnoise."
6.0,7,2,HM,"Ó Domhnaill secured a contract with William Ackerman at Windham Hill Records, and the tracks he and Oskay had recorded in Portland were mixed and released in 1984 under the title Nightnoise. In 1987, Oskay and Ó Domhnaill were joined by Mícheál's sister, Irish pianist and vocalist Tríona Ní Dhomhnaill, and Irish-American flutist Brian Dunning to found the musical group Nightnoise."
,8,2,HT,"Together they toured the world and recorded three additional albums: Something of Time (1987), At the End of the Evening (1988), and The Parting Tide (1990)."
,9,2,N,
,10,2,HT,Oskay also produced numerous albums at his Oskay Recording studio in Portland.
,11,2,HT,"In 1992, Oskay left Nightnoise to focus on record production."
,12,2,HT,"In 1993, he purchased 26 acres of land in Corbett, Oregon, where he built the Big Red Studio from 1997 to 2000."
,13,2,HT,"The studio's centerpiece was a 1979 Trident TSM console, once owned by Jose Feliciano."
,14,2,HM,"For the past fifteen years, Oskay has produced numerous musical artists at his Big Red Studio in Corbett, including Drum Hat Buddha (2001) by Dave Carter and Tracy Grammer, Blu di Genova (2003) by Beppe Gambetta, and Renaissance of the Steel-String Guitar (2004) by Dan Crary."
,15,2,N,
