before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Aeriel Stiles is the American first guitarist and prime songwriter from the hard rock band Pretty Boy Floyd from Hollywood, California formed in 1987."
,1,0,N,
,0,2,N,
,1,2,HT,"Two months later, Stiles moved to guitar and the band shortened the name to Doll."
,2,2,HT,"In 1986, the bass player Michael Hannon left to form Salty Dog and Doll dissolved."
,3,2,HT,Aeriel was looking to put together a similar group and he found vocalist Steve Summers and drummer Kari Kane through an ad in Music Connection magazine.
,4,2,N,
,5,2,HT,One year later they found bassist Vinnie Chas.
,6,2,N,
,0,3,N,
,1,3,HT,"He wrote ""Leather Boyz With Electric Toyz"", ""Wild Angels"", ""48 Hours"", and ""The Last Kiss"" in 1984/1985 while he was in Doll."
,2,3,HT,"He wrote ""I Wanna Be With You"" in 1982, two years before he came to L.A."
,3,3,HT,"In 1986/1987, while he and Steve were trying to find other members, Aeriel wrote ""Only The Young Understand"", ""Rock 'N' Roll Outlaws"", and ""Your Mama Won't Know""."
,0,4,HT,Aeriel also played guitar for several years for The Richard Berry Group.
,1,4,N,
,2,4,N,
,3,4,HT,"In 1988 Aeriel Stiles was replaced by guitarist Kristy Majors, and after 8 shows Pretty Boy Floyd were snapped up by MCA Records."
,4,4,HT,Their debut album named Leather Boyz with Electric Toyz was released in 1989 and produced by Motörhead producer Howard Benson.
,5,4,N,
,0,5,HT,Aeriel rejoined the band in January 1991 and stayed with the band until about spring of 1994 when they finally broke up.
,0,7,HT,"In 1995 Aeriel Stiles created a band called ""Stratosphere""."
,1,7,HT,The band were then forced to take nearly a year hiatus when Stiles suffered a back injury which required surgery.
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,N,
,1,8,HT,Aeriel Stiles was nominated by Rock City News magazine for best guitarist for three consecutive years.
,2,8,N,
,3,8,HT,The band played its final live shows in 2002.
,4,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,11,HT,"From 2002 to 2007 Aeriel created, performed and produced funny comedy songs and parodies for FOX Interactive, Flowgo, Madblast, Atom Films, and Loony Music."
,1,11,N,
,2,11,N,
,0,12,HT,"In 2007, he played on, re-arranged and produced a new track for Steve Summers of Pretty Boy Floyd called ""Take You Down"" which was written by Summers and Keri Kelli."
,0,13,HT,"In 2007-2008 Aeriel composed and produced 36 pieces of music, including the title track, for the film Sugar Boxx which will be released in June/July 2009."
,1,13,N,
,0,14,HT,In 2008 Aeriel composed the music and contributed voice-overs to the video game: Mr. Biscuits - The Case of the Ocean Pearl
,0,15,HT,In 2008 Aeriel collaborated with vocalist Kery Doll and former Doll drummer Philip Geldray (a.k.a.
,1,15,N,
,2,15,N,
,3,15,HT,"In 2011, they re-recorded several of the older Kery Doll songs and new material for a new release, which included several Kery Doll former members, including Michael Hannon (a.k.a."
,4,15,N,
,5,15,N,
,6,15,HT,"Aeriel currently works as a songwriter and producer in Nashville, Tennessee, doing production for radio jingles, songwriter demos and master tracks for film and television."
,7,15,N,
,8,15,HT,He has started a new as yet unnamed group with vocalist Rob Hill (who had previously recorded songs with Troy Stetina and Mark Tremonti (Creed) for an unreleased project).
,0,17,N,
,1,17,N,
,2,17,N,
,0,22,N,
,1,22,N,
