before,after,paragraphIndex,annotation,sentences
,0,1,N,
,1,1,N,
,0,3,HT,Victoria Grigorjova began attending Specialist Music School in Kharkov at the age of seven.
,1,3,N,
,2,3,N,
,3,3,HT,She had a huge success with in Kharkov State Philharmonic in Eastern Europe and following that became professor of its conservatory.
,4,3,N,
,5,3,HT,She also appeared on the Ukrainian television with the National Symphony Orchestra of Ukraine and Kharkov Philharmonic.
,6,3,HT,By 1996 she settled in London where she occasionally performs at Wigmore Hall and plays Valentine Silvestrov's piano works for the British premiere.
,7,3,HT,"She also performs at various music festivals such as the Austrian Euro Arts and Young Virtuosi Festival of France, as well as English New Virtuosi and various performances in Sweden and Ukraine."
,8,3,HT,"Currently she works as a director of the Tsukanov Scholarship Fund and is a teacher at the Royal College of Music, many students of whom were Wieniawsky, RCMJD, and Martin Musical Competition winners."
,9,3,HT,During her teaching career she was a visiting professor at both Specialist Music School of Sweden and Ukraine and also held posts at London College of Music and Rikkyo School.
