before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ross Tompkins (May 13, 1938 – June 30, 2006) was an American jazz pianist who was a member of The Tonight Show Band."
,0,2,HM,"Tompkins attended the New England Conservatory of Music, then moved to New York City, where he worked with Kai Winding (1960–67), Eric Dolphy (1964), Wes Montgomery (1966), Bob Brookmeyer/Clark Terry (1966), Benny Goodman (1968), Bobby Hackett (1965–70), and Al Cohn and Zoot Sims (1968–72)."
,1,2,HM,"He moved to Los Angeles in 1971, playing with Louie Bellson, Joe Venuti, and Red Norvo in the 1970s and Jack Sheldon in the 1980s."
,2,2,HT,"He was best known for his longtime association with The Tonight Show Band, led by Doc Severinsen, on the television program The Tonight Show Starring Johnny Carson."
,3,2,HT,He was a member of the band from 1971 until Carson's retirement in 1992.
,4,2,N,
,5,2,N,
,0,9,HT,"Ross Tompkins and Good Friends (Concord, 1978)"
,0,14,HT,"Heart to Heart  (HD, 1998) with Cathy Segal-Garcia"
,0,15,HT,"Ross Tompkins Celebrates the Music of Harold Arlen (Progressive, 1999)"
,0,23,HT,"Israel (A&M/CTI, 1968) with J. J. Johnson"
,0,24,HT,"Stonebone (A&M/CTI (Japan), 1969) with J. J. JohnsonWith"
,1,24,N,
,0,25,HT,1970 Doc Severinsen's Closet
,0,28,HT,1991 Merry Christmas from Doc Severinsen
,0,31,HT,1999 Swingin' the BluesWith Tommy Newsom
,0,32,HT,1991 Tommy Newsom and His TV Jazz Stars
,0,33,N,
,1,33,N,
,2,33,N,
,0,43,HT,1994 Cool Cool BlueWith Herb Ellis
,0,47,HT,1979 Herb Ellis at MontreuxWith Snooky Young
,0,49,HT,"Horn of Plenty (Concord Jazz, 1979) with John Collins, Ray Brown, and Jake Hanna."
,1,49,N,
,0,51,HT,2001 Bill Watrous & Carl FontanaWith
,1,51,N,
,0,52,HT,1983 Stand by for Jack Sheldon
,0,54,N,
,1,54,N,
,0,55,HT,"1968 Warm Wild & Wonderful, Tony Mottola"
,0,56,HT,"1976 Hawthorne Nights, Zoot Sims"
,0,57,N,
,1,57,N,
,0,58,HT,"1978 Sweet Lorraine, Lorraine Feather"
,0,60,HT,"1979 Red and Ross, Red Norvo"
,0,61,HT,"1980 Play the Music of Michel LeGrand, Bob Cooper"
,0,62,HT,"1981 California Doings, Dick Cary"
,0,63,HT,"1988 Just a Bit o' Blues Vol. 1, Spike Robinson"
,0,64,HT,"1988 Just a Bit o' Blues Vol. 2, Harry Edison/Spike Robinson"
,0,65,HT,"1990 Doug MacDonald Quartet, Doug MacDonald"
,0,66,HT,"1990 Piano & Vocals, Jack Lemmon"
,0,67,HT,"1993 Bob Cooper/Conte Candoli Quintet, Bob Cooper & Conte Candoli"
,0,68,HT,"1994 Don't You Know I Care?, Polly Podewell"
,0,69,HT,"1994 Prez Impressions, Dick Hafer"
,0,70,HT,"1999 Evening Delight, Plas Johnson"
,0,71,HT,"2001 Live in Paradise, Dave Pell"
