before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Emily King (born July 10, 1985) is an American singer and songwriter."
,1,0,HT,She started her career in 2004 and her first album East Side Story was released in August 2007.
,2,0,HT,"In December 2007, King was listed as a Grammy nominee for Best Contemporary R&B Album."
,3,0,HT,"In 2019 Emily King was nominated for Best R&B Song for the 62nd Grammy Awards and her album Scenery was nominated for Best Engineered Album, Non-Classical."
,4,0,HT,"In 2020 Emily King was nominated again, this time for the category of Best R&B Performance for her song ""See Me""."
,0,2,HT,"Born in New York City in 1985, King grew up in a small apartment on the Lower East Side."
,1,2,N,
,2,2,N,
,3,2,HT,She began playing shows in restaurants and venues around New York City including CBGB and The Bitter End.
,0,4,HT,"King signed her first record deal with J Records in 2004 and appeared on Nas' 2004 album Street's Disciple credited as simply ""Emily""."
,1,4,HT,Her first album East Side Story was released in August 2007.
,2,4,N,
,3,4,HT,"After leaving the label in 2008, King continued her work independently with producer Jeremy Most."
,4,4,HT,"She self-recorded her follow-up EP Seven in her home, released in July 2011."
,5,4,N,
,6,4,HT,"In 2012, King was awarded the Holly Prize (a tribute to the legacy of Buddy Holly) from The Songwriters Hall of Fame for recognition of the ""all-in songwriter"" whose work exhibits the qualities of Holly’s music: true, great and original."
,7,4,HT,"In the fall, King was invited by Emeli Sandé to open for her UK tour playing sold out shows in five cities including at The Royal Albert Hall in London."
,8,4,N,
,9,4,HT,"No Beginning No End in 2013 and can be heard on the tracks ""Heaven on the Ground"" and the acoustic version of ""Come to My Door""."
,10,4,HT,"In 2014, King performed as an opening act for Sara Bareilles' Little Black Dress tour."
,11,4,HT,"King's second studio album, The Switch, was self-released by her own label, Making Music Records, on 26 June 2015."
,12,4,N,
,13,4,HT,"She signed with the independent label ATO Records in 2017 and with them released her third studio album, Scenery, on 1 February 2019."
,14,4,HT,"In late 2019, King once again performed as an opening act for Sara Bareilles in her Amidst The Chaos Tour."
,15,4,HT,"In 2019, King helped to compose ""Being Human"", the ending theme song for the Cartoon Network animated series Steven Universe Future, which she sang."
,16,4,N,
,17,4,HT,"King released her fourth studio album, Sides, on January 17, 2020."
,18,4,N,
,19,4,HT,"In response to racial unrest in the summer of 2020, King released the song ""See Me"" in August."
,20,4,N,
,0,5,HT,"King appeared on stream with Marc Rebillet on March 21, 2021 as his first ever guest performer."
,0,24,HT,Amidst the Chaos Tour (supporting Sara Bareilles) (2019)
