before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Frederick Thorkildsen Wexschall (born 9 April 1798 in Copenhagen, died 25 October 1845) was a Danish classical composer, violinist, and concertmaster of the Copenhagen Royal Orchestra."
,1,0,N,
,0,2,N,
,1,2,HT,"In 1823 he was married to the Danish actress and opera singer Anna Nielsen; the marriage was dissolved in 1831, and later he married Caroline, née Dam (d. 1848)."
,0,3,N,
,1,3,HT,"In June 1812 he became a pupil in the chapel of concert master Christian Tiemroth, evolving to an excellent violin player."
,2,3,HM,"Between 1820 and 1822 he traveled with abroad, where he studied under masters such as Karl Moser in Berlin, Pecháček in Vienna and Spohr in Kassel, and gave concerts, which were well received even in the perfectly pampered violin playing circles in Paris."
,3,3,HT,"Critics called him Wexschall, and reviews like this he kept for the future, perhaps as a small persiflage against Professor Schall, who always ignored him."
,0,4,HT,"Despite the universal acclaim at home and abroad Wexschall did not advance to a higher position than 2nd ballet Répétiteur and 1st second violinist in the chapel after his return to Copenhagen in 1824, but he gradually worked his way to becoming the person whose strong and broad bow-strokes led the ensemble in the orchestra, and by Schall's death Wexschall became director of the royal violin school with predicate of concert master in 1835."
,1,4,N,
,2,4,HT,"The music scene suffered a great loss as a corrosive disease led him to death on 25 October 1845, a year after both his parents died."
