before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christopher Knight (born Hertfordshire, England), better known by his stage name Kryder, is an English DJ and record producer."
,1,0,N,
,2,0,N,
,0,7,N,
,1,7,HT,K2 [Musical Freedom]
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,11,N,
,1,11,N,
,0,14,N,
,1,14,N,
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,HT,2014: Feels Like Summer (with Still Young and Duane Harden)
,1,17,N,
,0,19,HT,2014: Jericho (with Tom Staar)
,1,19,N,
,0,20,HT,2015: Good Vibes (with The Wulf)
,1,20,N,
,0,24,N,
,1,24,N,
,2,24,N,
,0,27,N,
,1,27,N,
,2,27,N,
,0,29,N,
,1,29,N,
,2,29,N,
,0,32,N,
,1,32,N,
,2,32,N,
,0,33,HT,2017: MTV [Musical Freedom]
,0,34,N,
,1,34,N,
,2,34,N,
,0,35,N,
,1,35,N,
,2,35,N,
,0,36,N,
,1,36,N,
,2,36,N,
,0,37,N,
,1,37,N,
,2,37,N,
,0,39,N,
,1,39,N,
,0,41,N,
,1,41,N,
,0,42,N,
,1,42,N,
,0,43,N,
,1,43,N,
,2,43,N,
,0,44,N,
,1,44,N,
,2,44,N,
,0,45,N,
,1,45,N,
,0,46,HT,2021: Pleasure or Pain (with Mark Roma)
,1,46,N,
,0,48,N,
,1,48,N,
,2,48,N,
,0,49,N,
,1,49,N,
,2,49,N,
,0,53,N,
,1,53,N,
,2,53,N,
,0,54,N,
,1,54,N,
,2,54,N,
,0,55,HT,"2014: Showtek and Justin Prime featuring Matthew Koma – ""'Cannonball (Earthquake)"" (Kryder Remix)"
,1,55,N,
,0,56,HT,"2014: Arno Cost and Norman Doray – ""Apocalypse 2014"" (Kryder and Tom Staar Remix)"
,1,56,N,
,0,57,N,
,1,57,N,
,2,57,N,
,0,58,HT,"2014: Kölsch featuring Troels Abrahamsen – ""All That Matters"" (Kryder Remix)"
,1,58,N,
,0,59,N,
,1,59,N,
,2,59,N,
,0,60,HT,"2015: Michael Calfan – ""Treasured Soul"" (Kryder and Genairo Nvilla Remix)"
,1,60,N,
,0,61,N,
,1,61,N,
,2,61,N,
,0,62,N,
,1,62,N,
,2,62,N,
,0,63,N,
,1,63,N,
,2,63,N,
,0,64,N,
,1,64,N,
,2,64,N,
,0,65,N,
,1,65,N,
,2,65,N,
,0,66,N,
,1,66,HT,"Provenzano and Federico Scavo - ""Folegandros"" (Kryder Mix)"
,2,66,N,
,0,67,N,
,1,67,N,
,2,67,N,
,0,68,N,
,1,68,N,
,0,69,N,
,1,69,N,
,2,69,N,
,0,70,N,
,1,70,N,
,2,70,N,
,0,71,N,
,1,71,N,
,0,72,N,
,1,72,N,
,0,73,N,
,1,73,N,
,0,74,HT,"2021: Ilan Bluestone and Maor Levi featuring Alex Clare - ""Hold On"" (Kryder Remix)"
,0,75,N,
,1,75,N,
,0,76,N,
,1,76,N,
