before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,She is also the winner of the Best New Talent award at the 2016 Nepali Music Video Award and was a nominee for Best Newcomer at the 2015 Tuborg Image Music Award.
,0,1,N,
,1,1,N,
,0,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,0,8,HT,"In 2006, Shweta Punjali auditioned for, and was selected as a contestant for the second season of Nepali Tara."
,1,8,N,
,2,8,N,
,3,8,HT,"Shweta was eliminated at rank 7, becoming just one of three female singers to reach the top-10 and the highest ranked female singer that year."
,4,8,N,
,5,8,HT,"While a contestant at Nepali Tara, Shweta performed in numerous Nepali towns and cities, including Pokhara, Dharan, Biratnagar, Butwal, Nepalgunj and Surkhet."
,6,8,N,
,0,10,HT,Shweta was also a contestant on the Nepali classical music reality show Bagina in 2005.
,1,10,N,
,0,13,HT,"On 4 April 2015, Shweta Punjali launched her debut album Udaan (translated: Taking Flight) in the Nepal capital Kathmandu's Theatre Village."
0.0,1,13,HM,"On 4 April 2015, Shweta Punjali launched her debut album Udaan (translated: Taking Flight) in the Nepal capital Kathmandu's Theatre Village. The album was launched by renowned singer Deep Shrestha and the event was attended by the who's who of Nepal's music scene."
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,HT,Shweta won the Best New Talent award at the 2016 edition of Nepali Music Video Award for her song Achamma Lagyo Malai from Udaan.
,0,15,HT,"In October 2015, Shweta Punjali announced that she is working on her second album, which would include songs written by Durga Lal Shrestha and Nepali poet and philosopher Viplob Pratik, and music composed by Nhyoo Bajracharya."
,1,15,N,
,0,17,N,
,1,17,N,
,0,19,HT,"In addition to performing at various towns and cities of Nepal, Shweta Punjali has also performed in Bangkok, Thailand and in New York City, Connecticut State, United States of America, and performed with musicians such as Nhyoo Bajracharya and singers like Babu Bogati."
,0,23,HT,Shweta Punjali originally hails from the Nepali hill district of Arghakhanchi.
,1,23,HT,She was born in Palpa and grew up in Pokhara and Bhairahawa before moving to Kathmandu for her master's degree at the Kathmandu University School of Management.
,2,23,N,
,3,23,N,
,4,23,N,
,5,23,N,
,6,23,N,
