before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maria Anna Barbara or Babette Ployer (2 September 1765 – before April 1811) was an Austrian piano and composition pupil of Wolfgang Amadeus Mozart, for whom he wrote two piano concertos in 1784, No. 14 KV."
,1,0,HT,"449 and No. 17, KV. 453, which were both premiered at her residence by her in 1784."
,0,1,N,
,1,1,N,
,2,1,HM,"After her mother died in 1779 she moved to Vienna to live with her uncle, Court Councillor Gottfried Ignaz von Ployer, the agent of the Salzburg court in Vienna, where she came in contact with Mozart."
,3,1,HT,"After her marriage she moved to Kreuz in Croatia, where her spouse Cornelius Bujánovics von Agg-Telek (c1770-1844) had his estate."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"On June 9, 1784, he wrote to his father: ""I am fetching Paisiello in my carriage, as I want him to hear both my pupil and my compositions."""
,4,2,N,
,5,2,N,
