before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Harry Haag James (March 15, 1916 – July 5, 1983) was an American musician who is best known as a trumpet-playing band leader who led a big band from 1939 to 1946."
,1,0,N,
,2,0,HT,"He was especially known among musicians for his technical proficiency as well as his tone, and was influential on new trumpet players from the late 1930s into the 1940s."
2.0,3,0,HM,"He was especially known among musicians for his technical proficiency as well as his tone, and was influential on new trumpet players from the late 1930s into the 1940s. He was also an actor in a number of films that usually featured his band."
,0,2,HT,"Harry James was born in Albany, Georgia, United States, the son of Everett Robert James, a bandleader in a traveling circus, the Mighty Haag Circus, and Myrtle Maybelle (Stewart), an acrobat and horseback rider."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,At each session he was given several pages to learn from the Arban's book and was not allowed to pursue any other pastime until he had learned them.
,6,2,HM,"While still a student at Dick Dowling Junior High School, he participated as a regular member of Beaumont High School's Royal Purple Band, and in May 1931 he took first place as trumpet soloist at the Texas Band Teacher's Association's Annual Eastern Division contest held in Temple, Texas."
,0,4,HT,"In 1924, his family settled in Beaumont, Texas."
,1,4,HT,It was here in the early 1930s that James began playing in local dance bands when he was 15 years of age.
,2,4,N,
,3,4,HT,"In 1935 he joined Pollack's band, but left at the start of 1937 to join Benny Goodman's orchestra, where he stayed through 1938."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HM,"With financial backing from Goodman, James debuted his own big band in Philadelphia, Pennsylvania, in January 1939, but it didn't click until adding a string section in 1941."
,8,4,HT,"Subsequently, known as Harry James and His Music Makers, it produced the hit ""You Made Me Love You"", which peaked at no. 5 on Billboard's National Best Selling Retail Records chart for the week ending November 18, 1941."
,9,4,N,
,10,4,HT,"He and his band appeared in three Hollywood films: Private Buckaroo and Springtime in the Rockies (both 1942), and Two Girls and a Sailor (1944)."
,11,4,HT,"James toured with the band into the 1980s, and as of July 2018 the Harry James Orchestra, led by Fred Radke, was still very much in business."
,0,6,HT,"James' band was the first high-profile orchestra to feature vocalist Frank Sinatra, who signed a one-year, $75 a week contract  with it in 1939, ($1,500 in 2020)."
,1,6,N,
,2,6,HT,Sinatra only worked seven months before leaving to join Tommy Dorsey's outfit.
,3,6,N,
,4,6,N,
,0,8,HT,"James' orchestra succeeded Glenn Miller's on a program sponsored by Chesterfield Cigarettes in 1942, when Miller disbanded his orchestra to enter the Army."
,1,8,HM,"In 1945, James and his orchestra had a summer replacement program for Danny Kaye's program on CBS."
,2,8,N,
,0,10,HT,James recorded many popular records and appeared in many Hollywood movies.
,1,10,HT,"He played trumpet in the 1950 film Young Man with a Horn, dubbing Kirk Douglas."
,2,10,HT,"The album from the movie charted at #1, with James backing big band singer and actress Doris Day."
,3,10,HT,"James's recording of ""I'm Beginning to See the Light"" appears in the motion picture My Dog Skip (2000)."
,4,10,N,
,5,10,HT,"James's recording of ""It's Been a Long, Long Time"" is featured in Captain America: The Winter Soldier and in Marvel's Avengers: Endgame."
,0,13,N,
,1,13,HT,"These techniques were popular at the time in what was known as ""hot"" jazz, epitomized by James's idol Louis Armstrong, but somewhat fell out of favor by the 1950s with the advent of ""cool"" jazz."
,2,13,N,
,3,13,N,
,4,13,HT,"As James explained, ""I was brought up in Texas with the blues – when I was eleven or twelve years old down in what they call 'barbecue row' I used to sit in with the guys that had the broken bottlenecks on their guitars, playing the blues; that's all we knew."""
,5,13,N,
,0,15,HT,"After James left Benny Goodman's band in 1939 to form his own band, he soon found that leading a commercially viable musical group required a broader set of skills than those needed to be a gifted musician playing in someone else's band."
,1,15,N,
,2,15,HT,"In 1940, James lost his contract with Columbia Records (he returned in 1941), and Frank Sinatra left the band that January."
,3,15,N,
,4,15,N,
,5,15,HT,"Indeed, a U.S. Treasury report released in 1945 listed Harry James and Betty Grable as the highest-paid couple in the nation."
,6,15,N,
,7,15,HT,"In Peter Levinson's 1999 biography, Dan Morgenstern, the respected critic and Director of the Institute of Jazz Studies, called the 1941 release of the latter Grammy Hall of Fame inducted ""You Made Me Love You"" ""the record that the jazz critics never forgave Harry James for recording."""
,8,15,HT,"With James continuing to employ his flamboyant style on pop hits through the 1940s, his playing was often labeled as ""schmaltzy"" and dismissed by the critics, although radio discs from this period reveal James's continued commitment to jazz."
,9,15,HT,"James's jazz releases during this period, while not as numerous, include a variety of modern arrangements from Neal Hefti, Frank Devenport, Johnny Richards and Jimmy Mundy that often inspired his musicians, and as bop surpassed swing by the late 1940s, James was surprisingly open to its influence."
,0,17,N,
,1,17,N,
,2,17,HT,"James signed with Capitol Records in 1955, and two years later, after releasing new studio versions of many of his previously released songs from Columbia Records, James recorded ten new tracks for an album entitled Wild About Harry!."
,3,17,N,
,4,17,N,
,5,17,HT,"Recent reissues such as Capitol's 2012 7-disc set The Capitol Vaults Jazz Series: Gene Krupa and Harry James have prompted new, more favorable analyses."
,6,17,HT,"In 2014, Marc Myers of JazzWax commented, ""[James's] band of the mid-1940s was more modern than most of the majors, and in 1949 he led one of the finest bands of the year."""
,7,17,HT,"And on James's releases from 1958 to 1961, Myers noted, ""The James band during this period has been eclipsed by bands led by Basie, Maynard Ferguson and Stan Kenton."
,8,17,N,
,9,17,N,
,10,17,HT,"In 1972 while in London, he did an interview with the English jazz critic Steve Voce, who asked if the biggest audience was for the commercial numbers he had recorded."
,11,17,N,
,12,17,N,
,13,17,N,
,14,17,N,
,15,17,N,
,0,19,HT,"James was married three times, first to singer Louise Tobin on May 4, 1935, with whom he had two sons, Harry Jeffrey James (b. 1941) and Timothy Ray James (b. 1942)."
,1,19,N,
,2,19,HT,Later that year he married actress Betty Grable.
,3,19,HT,"They had two daughters, Victoria Elizabeth (b. 1944) and Jessica (b. 1947), before divorcing in 1965."
,4,19,HM,In December 1967 James wed Las Vegas showgirl Joan Boyd.
,5,19,N,
,0,20,HT,James owned several Thoroughbred racehorses that won races such as the California Breeders' Champion Stakes (1951) and the San Vicente Stakes (1954).
,1,20,N,
,2,20,HT,"His knowledge of horse racing was demonstrated during a 1958 appearance on The Lucy–Desi Comedy Hour entitled ""Lucy Wins A Racehorse""."
,3,20,N,
,4,20,HT,"In 1983 he was diagnosed with lymphatic cancer, but continued to work."
,5,20,HT,"He played his last professional job, with the Harry James Orchestra, on June 26, 1983 in Los Angeles, dying just nine days later in Las Vegas, Nevada on July 5, 1983 at age 67."
5.0,6,20,HM,"He played his last professional job, with the Harry James Orchestra, on June 26, 1983 in Los Angeles, dying just nine days later in Las Vegas, Nevada on July 5, 1983 at age 67. Frank Sinatra gave the eulogy at his funeral, held in Las Vegas."
