before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lisa Kristina Ajax (born 13 August 1998), is a Swedish singer, and winner of  Idol 2014."
,1,0,HT,"She also participated at Lilla Melodifestivalen 2012 with the song ""Allt som jag har""."
,2,0,HT,"Ajax participated in Melodifestivalen 2016 with the song ""My Heart Wants Me Dead"", and qualified to the finals at Friends Arena."
,3,0,N,
,4,0,HT,"On 30 November 2016, the Swedish broadcaster, SVT, revealed the participants of Melodifestivalen 2017."
,5,0,N,
,6,0,N,
,7,0,HT,She went to the final on 11 March 2017 where she placed ninth.
,8,0,HT,"On 27 November 2018, it was revealed that Ajax would participate in Melodifestivalen 2019 with the song ""Torn"", in the last semi-final."
,9,0,N,
