before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Van Hamersveld (born September 1, 1941, Baltimore, Maryland, United States) is an American graphic artist and illustrator who designed record jackets for pop and psychedelic bands from the 1960s onward."
,1,0,N,
,2,0,HT,"His first major assignment, in 1963, was designing the poster for the surf film The Endless Summer, after which he served as Capitol Records' head of design from 1965 to 1968."
,3,0,N,
,4,0,N,
,0,15,N,
,0,17,HT,"In 1963, Van Hamersveld was hired by director and filmmaker Bruce Brown to design the iconic Endless Summer movie poster using a photograph taken by Bob Bagley, general manager and camera man for Bruce Brown Films."
,1,17,HT,"In the staged photograph originally taken at Salt Creek, Brown is positioned in the foreground with his surfboard on his head and the movie's two stars, Robert August and Mike Hynson, between Brown and the setting sun."
,2,17,HT,"He had learned this technique at Art Center College of Design in Pasadena where he took night classes, graduating later that year."
,3,17,N,
,0,21,HT,"In 1997 Van Hamersveld started his own line of products revisiting his work from 1964 to 1974, which he calls ""Post-Future""."
,1,21,HT,"With the printmaking of a fine art edition of the Endless Summer poster, he moved his design work into his Coolhous studio in Santa Monica and between analog and digital environments managed to create works such as the posters for the 2005 Cream reunion concert at the Royal Albert Hall."
,0,22,N,
,1,22,HT,He continued that line of work in 2014 with two more artworks for records by Asher Roth and the Gaslight Anthem.
,0,23,HT,"In April 2018 Van Hamersveld completed a mural on a storage tank near Grand Avenue in El Segundo, California."
0.0,1,23,HM,"In April 2018 Van Hamersveld completed a mural on a storage tank near Grand Avenue in El Segundo, California. ""El Segundo is where my career started, as a surfer and an artist,"" he told the Los Angeles Times."
