before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Imelda Mary Higham (born Imelda Mary Clabby, 10 July 1974), professionally known as Imelda May, is an Irish singer, songwriter and multi-instrumentalist."
,1,0,N,
,2,0,N,
,3,0,HT,"Born and raised in The Liberties area of Dublin, May began her career in music at 16 by performing with a number of local bands and musicians."
,4,0,HT,"She formed her own band in 2002, and released her debut studio album, No Turning Back."
,5,0,HM,"After the release, May relocated to London with her then-husband, guitarist Darrel Higham."
,0,1,HT,"Following an appearance on the BBC music programme Later... with Jools Holland in 2008, she released her second studio album, Love Tattoo (2009)."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,N,
,0,3,HT,May was born in Dublin on 10 July 1974 in The Liberties in the south inner city.
,1,3,N,
,2,3,HT,"In 1991, she attended Senior College Ballyfermot, where she studied art, graphics and printmaking."
,0,4,N,
,1,4,HT,She moved to Great Britain in 1998 and shortly after toured with Mike Sanchez.
,0,6,HT,"In 2003, May released No Turning Back."
,1,6,HT,"In 2007 she signed a recording contract with Ambassador Records, and recorded her second album, Love Tattoo, which reached No.1 in Ireland and received wide critical acclaim."
,2,6,N,
,3,6,HT,She won Female Artist of the Year at the 2009 Meteor Awards.
,0,8,HT,"On 31 January 2010, she performed at the 52nd Grammy Awards with Jeff Beck in tribute to Les Paul and Mary Ford."
,1,8,N,
,0,9,HT,"May soon after appeared on The Tonight Show with Jay Leno, Conan and The Late Late Show with Craig Ferguson."
,1,9,HT,"In 2016, May performed at RTÉ's Centenary Concert to mark the 100th anniversary of the 1916 Rising."
,2,9,HT,In the UK May appeared on Never Mind the Buzzcocks with the late Terry Wogan and Graham Norton Show and sang live on Strictly Come Dancing.
,3,9,HT,May worked with BIMM music college in Dublin to provide a scholarship (which they named after her) for up-and-coming artists.
,0,10,HT,"May's fifth album, Life Love Flesh Blood, was released on 7 April 2017."
,1,10,N,
,2,10,HT,"Throughout the creative process, May received guidance from U2 vocalist Bono."
,3,10,N,
,4,10,HT,On 18 May 2017 May performed Life Love Flesh Blood at a special concert in the prestigious London Palladium.
,0,11,HT,"In Ireland, she also had her own music TV show, The Imelda May Show, showcasing the best of Irish and international talent."
0.0,1,11,HM,"In Ireland, she also had her own music TV show, The Imelda May Show, showcasing the best of Irish and international talent. May performed the Irish national anthem on 26 August 2017 at the T-Mobile Arena in Las Vegas, Nevada, prior to the Floyd Mayweather Jr. vs. Conor McGregor fight."
,2,11,HT,"In June 2020, she released the original composition You Don’t Get To Be Racist And Irish which was used by the Irish government for the nationwide billboard campaign ReThink Ireland."
,3,11,HT,"In 2020 she also published a new album, Slip of the Tongue, whose style shifts from rock to spoken word."
,4,11,HT,"Her second solo album apart from her former husband, 11 Past the Hour was released on 16 April 2021 on the Decca label."
,5,11,HT,"Also in 2021, May contributed a cover of the Metallica song ""The God That Failed"" to the charity tribute album The Metallica Blacklist."
,0,13,HT,May has recorded and performed with a variety of artists.
,1,13,N,
,2,13,N,
,3,13,HM,"In 2010 she performed with Jeff Beck honoring Les Paul at the Iridium Jazz Club in New York City, where the session was recorded for DVD and HBO and subsequently toured the US with Jeff Beck for five weeks."
,4,13,HT,"In December 2011 she sold out two nights at O2 Dublin, with Bono making a surprise appearance as her guest."
,5,13,HM,"May was the surprise guest in Dublin for U2's homecoming show on the band's 2015 Innocence + Experience tour: Bono called her ""the other queen of Ireland"" as she came on stage to perform ""Desire"", streamed live online to millions of viewers."
,6,13,HT,"In 2020, May was part of an Irish collective of female singers and musicians called Irish Women in Harmony that recorded a version of ""Dreams"" in aid of the charity SafeIreland, which deals with domestic abuse, which had reportedly risen significantly during the COVID-19 lockdown."
,7,13,HT,"In 2021, she dueted with Noel Gallagher and Ronnie Wood of the Rolling Stones in the single ""Just One Kiss"" from the album 11 Past the Hour."
,8,13,HM,"and, together with The Waterboys and the Joanna Eden Band, she joined the line-up for Van Morrison's outdoor show at Audley End House and Gardens expected for 14 August 2021 in Saffron Walden."
,0,15,HT,"May married her guitarist and band member, Darrel Higham, in 2002."
,1,15,HT,She gave birth to a daughter in August 2012.
,2,15,HT,"On 17 July 2015, May announced the couple's decision to separate after 13 years of marriage."
