before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Michael Barone (born June 6, 1946) is an American organist, radio host, and producer, specializing in the pipe organ."
,1,0,N,
,2,0,HT,He was the classical music director at Minnesota Public Radio for 25 years and had served as host for broadcasts of the Saint Paul Chamber Orchestra and MPR'sThe New Releases.
,0,2,HT,"Barone's interest in organ music began in his teens, at first listening to recordings then playing at his hometown church in Kingston, Pennsylvania."
,1,2,HT,"He attended Oberlin College, worked at the student-run WOBC-FM radio station, and graduated from Oberlin Conservatory in 1968 with a degree in music history."
,2,2,HT,"He began his professional radio career as the music director of KSJR-FM located at St. John's University in Collegeville, Minnesota."
,3,2,HT,"The station evolved into Minnesota Public Radio, where he served as classical music director for 25 years."
,4,2,HT,"Beginning in 1970, he was host for and produced a weekly Sunday night broadcast of organ music, known as The Organ Program."
,5,2,HT,"In 1982, he created a 14-episode series of live performance recordings, derived in large part from concerts during the 1980 National Convention of the American Guild of Organists."
,6,2,N,
,7,2,HT,He was an adviser and consultant to pipe organ installations at the Walt Disney Concert Hall in Los Angeles and has served as a program consultant to the organ series at the Kimmel Center in Philadelphia.
,8,2,HT,"He has commissioned a cycle of preludes and fugues for organ from composer Henry Martin, which began to be published in 2008."
,0,4,HT,"In 1996 Barone was awarded the biennial President's Award for ""outstanding contributions to the art of the organ"" from the American Guild of Organists."
,1,4,HT,"In 1997 he received the Distinguished Service Award from the Organ Historical Society, which he would later serve as President."
,2,4,HT,"In 2001 his Pipedreams series was awarded American Society of Composers, Authors and Publishers's Deems Taylor Radio Broadcast Award for Excellence."
,3,4,HT,He received a 2002 citation for his longevity and service to classical music in public radio.
,4,4,HT,Also in 2002 he was inducted into the Minnesota Music Hall of Fame.
,5,4,HT,"The American Guild of Organists commissioned Haig Mardirosian to create a monograph on Barone published in 2017, the first in an AGO series."
,6,4,HT,"On August 20, 2018, Barone was feted by colleagues on the 50th anniversary of his continuous employment at Minnesota Public Radio."
,7,4,N,
