before,after,paragraphIndex,annotation,sentences
,0,2,N,
,1,2,N,
,2,2,HT,Their family is originally from Gaziantep.
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"On 15 June 2010, his first album 130 Bpm was released by DMC, in which several artists including Sezen Aksu, Tarkan, Kenan Doğulu, Sıla, Ferhat Göçer, Ajda Pekkan, Mustafa Ceceli, Ziynet Sali and Agusev Brass Band performed the songs."
,0,13,HT,"""Uzun Lafın Kısası"" (ft. Gülden Mutlu & Bahadır Tatlıöz) (2016)"
,0,15,HT,"""Wet"" (ft. Baby Brown & Ece Seçkin) (2016)"
,0,16,HT,"""Yağmur"" (ft. Ziynet Sali) (2016)"
