before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,HT,Whiteley grew up in Toronto.
,1,2,HT,She is the daughter of blues musician Chris Whiteley and his wife Caitlin Hanford.
,2,2,N,
,0,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,7,HM,"Whiteley moved from Toronto to a country home near Elphin, Ontario in eastern Ontario with her musician husband, Joey Wright (b. October 9, 1973), in January 2002."
,1,7,N,
,0,16,HT,The Original Jenny Whiteley (2016)
,0,18,N,
,1,18,N,
