before,after,paragraphIndex,annotation,sentences
,0,0,HT,Elisabeth Olin née Lillström (December 1740 – 26 March 1828) was a Swedish opera singer and a music composer.
,1,0,HT,"She performed the leading female role in the inauguration performance of the Royal Swedish Opera in 1773, and is referred to as the first Swedish opera prima donna."
,2,0,HT,"She was the first female to be made Hovsångerska (1773), and the first woman to become a member of the Royal Swedish Academy of Music (1782)."
,0,2,N,
,1,2,HT,"Her parents were both engaged at the opera theater of Bollhuset, Sweden's first professional national stage, where her father was an organist in the theater orchestra, and her mother was one of the first professional actresses in Sweden, the prima donna of the theater and a member of the theater's board of directors."
,0,4,HM,"Elisabeth Olin, then called Betty Lillström, debuted at the age of seven at Bollhuset in 1747 the part of Alfhild in Syrinx, called Sweden's first native Opera comique."
,1,4,HT,She was a popular child actor and described ad a valuable member of the theater.
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,Elisabeth Olin is believed to have been active as a professional concert singer since at least the late 1750s.
,6,4,HT,"She was a popular singer at the concerts regularly performed at the Riddarhuset during the 1760s, where her earliest performance is noted to have taken place in a concert by her mentor Zellbell in 1761."
,7,4,HT,"A noted performance was on a concert directed by Francesco Uttini in 1769, when she was described as a very popular concert singer, who was appreciated by the nobility, often performing on private concerts."
,0,5,HT,"On 19 November 1769, Johan Gabriel Oxenstierna commented:"
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,HT,"Elisabeth Olin married the official Gabriel Olin (1728–1794) in 1760, with whom she had six children."
,9,6,N,
,0,8,HT,"After the dissolution of the French language theater of Stockholm in 1771, the new monarch, Gustav III of Sweden, decided to establish a Swedish language theater and opera."
,1,8,HT,"The Stenborg Troupe, which was by then the remains of the former Swedish language opera theater that had been dissolved in 1754 and had been a travelling theater ever since, was called to perform before the monarch at Bollhuset in 1772, but when they did not prove to be up to his standards, he decided to compose an entirely new royal Swedish language opera."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,0,9,HT,"Elisabeth Olin performed the role of the Sea Goddess Thetis in Francesco Uttini's opera Thetis och Pélée in the inauguration of the Royal Swedish Opera on 18 January 1773, opposite Carl Stenborg as Pélée and her daughter Betty Olin as Amor."
,0,10,N,
,1,10,N,
,2,10,HT,"[Elisabeth Olin], both of whom are worthy one of the best stage in Italy."""
,3,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,HT,"""Elisabeth Olin managed to raise her salary two years later by threatening to resign, and after five years she demanded (and subsequently received) full salary as pension whenever she chose to retire."
,8,12,HT,She is likely to have received the highest salary any woman ever had been paid in 18th-century Sweden regardless of profession.
,9,12,N,
,10,12,N,
,11,12,HT,"From the early 1780s, she was met with serious competition from Caroline Frederikke Müller, who was so favored by the king that he asked her to return to her employment after having fled abroad to escape her creditors, and gave her immunity from repaying her debts: when Olin announced her retirement in 1782, it was said that she had done so because she refused to compete with Müller."
,12,12,HT,Her last performance was as Clytemnestra in Iphigenia in Aulis in the 1783–84 season.
,0,13,HT,"In parallel, her relationship with Carl Stenborg was discontinued in 1782, when he became engaged to her daughter, the opera singer Betty Olin (1761–1816), also called Elisabeth Olin the Younger."
,1,13,HT,"This was reportedly traumatic: Elisabeth Olin did not approve of the engagement of her former lover and her daughter, and Betty Olin and Carl Stenborg did in fact not marry until 1793, after an eleven-year-long engagement."
,0,16,N,
,0,17,N,
,1,17,HT,"She has been referred to as ""Sweden's first dramatic artist"", ""The Swedish Mara"" (after Gertrud Elisabeth Mara)."
,2,17,N,
,0,18,HT,"Elisabeth Olin was for many years in a long term relationship with her colleague, the opera singer Carl Stenborg, who was the son of her former mentor Petter Stenborg."
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,6,18,N,
,7,18,HT,"As theater had lower social status than opera, Elisabeth Olin initially refused to participate when she was asked to take a speaking role in Athalie by Jean Racine (1776), as speaking drama had not been included in her contract."
,8,18,N,
,9,18,N,
,10,18,HT,"""Among her best known performances were Galatea in Acis och Galathea by Händel with Carl Stenborg (1773), Eurydice in Orfeus and Eurydice by Glück with Stenborg, Iphigenia in Iphigenia on Tauris by Gluck and the title characters in Athalie by Jean Racine, Silvie by Berton and Trial with Stenborg (season 1773–74), Aline, drottning av Golconda by Uttini with Stenborg (1775–76), and Procris och Cephal by Gretry with Stenborg (1777–78),"
,11,18,HT,Clytemnestra in Iphigenie in Aulis by Glück with Stenborg (1778–79) and Zulma in Cora och Alonzo by Naumann (1782–83).
,0,19,N,
,1,19,HM,"She played the role of Mechtild in Birger jarl opposite Stenborg in Rikssalen in the Royal Palace, Stockholm during the wedding between Duke Charles and Hedwig Elizabeth Charlotte of Holstein-Gottorp in 1774."
,0,21,HT,Elisabeth Olin remained formally listed in the opera register until 1803.
,1,21,HT,"After 1788, however, she only made very few guest performances."
,2,21,HT,"Her most noted was at the wedding between King Gustav IV Adolf of Sweden and Frederica of Baden, when she performed the role of Svea on the king's request."
,0,22,HT,"She made her last performance at a concert in Riddarhuset in 1809, when she participated in the farewell concert for Carl Stenborg, which was also his last performance before his retirement."
,1,22,N,
,2,22,HM,"During Angelica Catalani's visit in Sweden in 1828, Elisabeth Olin performed privately for her to demonstrate her voice, just a couple of weeks before her death."
