before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Khrystyna Kots-Hotlib (Ukrainian: Христина Коц-Готліб); (born 2 May 1983 in Donetsk, Ukraine) is a Ukrainian singer and beauty pageant titleholder who was crowned Miss Ukraine Universe 2009 and represented Ukraine in Miss Universe 2009 and was a member of the pop Ukrainian girl trio VIA-Gra (ВИА Гра)."
,0,2,N,
,1,2,HT,"When Khrystyna was 15 years old, she won the city's beauty and talent contest."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
