before,after,paragraphIndex,annotation,sentences
,0,0,HT,Trisutji Djuliati Kamal (28 November 1936 – 21 March 2021) was an Indonesian composer.
,1,0,HT,"She was born in Jakarta and grew up in the Sultanate of Langkat in Binjai, Sumatra."
,2,0,HT,"She studied piano and composition with Henk Badings at the Amsterdam Conservatory, and continued her studies at the Ecole Normale de Musique in Paris and the Santa Cecilia Conservatory in Rome."
,3,0,HT,"After completing her studies, Kamal returned to Indonesia in 1967 and began working as a musician and composer."
,4,0,HT,"In 1994 she founded the Trisutji Kamal Ensemble, which performs with two pianos, Indonesian traditional vocals, instrument and dance."
,5,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,4,HT,"Gunung Agung (Mount Agung, 1963–70) ballet suite"
,0,5,N,
,0,6,HT,"Biarkan musim berganti film soundtrack, 1971"
,0,7,HT,"Prayer of Redemption for orchestra, 2004Her works for piano solo have been recorded and released on multiple CDs by Indonesian pianist and composer Ananda Sukarlan."
