before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Beeb Birtles (born Gerard Bertelkamp, 28 November 1948) is a Dutch Australian musician, singer, songwriter and guitarist."
,1,0,HT,"He has been a member of various Australian groups including Zoot (1967–71), Mississippi (1972–74), Little River Band (1975–83), and Birtles Shorrock Goble (2002–07)."
,2,0,HT,"He has also worked as a solo artist, including releasing an album, Driven by Dreams (2000)."
,3,0,HT,In 2004 Birtles and other members of the classic line-up of Little River Band were inducted into the ARIA Hall of Fame.
,0,2,HM,"Beeb Birtles was born on 28 November 1948 as Gerard Bertelkamp in Amsterdam, Netherlands to Gerard Bertelkamp, Sr. (30 May 1923 – 4 May 2000), a carpenter and building contractor, and Elisabeth Hendrika (née Deubel; 8 January 1924 – 2 December 2015)."
,1,2,HT,"He has a younger sister, Elisabeth H (born 17 September 1952)."
,2,2,HT,"Birtles later recalled seeing his parents singing in an amateur operetta in Amsterdam ""I was very young and I went with my grandparents."
,3,2,N,
,4,2,N,
,5,2,HT,The family settled in Adelaide where Birtles attended Netley Primary School – he was held back a year due to his language problems.
,6,2,N,
,7,2,HT,"His mother taught him to sing: ""after dinner at night, we would sing together."
,8,2,N,
,9,2,N,
,0,5,HT,"In 1966 after high school Beeb Birtles, initially on lead guitar and harmony vocals, formed his first group, Times Unlimited, with his school mate, John D'Arcy on guitars and vocals; they were joined by Ted Higgins on drums and a bass guitarist."
,1,5,HT,D'Arcy was from Manchester and introduced Birtles to the music of  The Hollies.
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"By May 1967 they backed English-born singer Johnny Farnham and as session musicians they were used on demos, which secured Farnham's contract with EMI Records."
,6,5,HT,"One of the demos, ""In My Room"", became the  B-side of Farnham's debut single, ""Sadie (The Cleaning Lady)"" (November 1967)."
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HT,"Teenage-themed newspaper, Go-Set, published its annual reader pop poll in July where Birtles appeared second as Best Bass Guitarist behind The Masters Apprentices member, Glenn Wheatley."
,14,5,HT,"The duo issued an album, 1972 B. C. in May 1972, which was produced by Brian Cadd, but the group disbanded in the next month."
,15,5,N,
,16,5,HT,"The new line-up with Birtles on vocals and guitar, by October, were three of its founders, Graham Goble on vocals and guitar; Russ Johnson on vocals and guitar; John Mower on lead vocals (all ex-Allison Gros); and fellow new members Colin DeLuca on bass guitar (ex-Fugitives); and Derek Pellicci on drums (ex-Ash)."
,17,5,HT,"During 1973 the group issued a single, ""Early Morning"", which had been co-written by Birtles with Goble and Johnson."
,18,5,N,
,19,5,N,
,20,5,N,
,21,5,N,
,22,5,HT,In London they met with fellow Australian musicians Glenn Shorrock (ex-Twilights) and Wheatley – both expressed a desire to return to Australia and work on a new version of Mississippi.
,0,7,HM,"In early 1975 Mississippi band members Birtles, Goble, and Pellicci, had returned to Australia where they recruited Shorrock on lead vocals and Wheatley as their manager."
,1,7,HM,They soon changed their name to Little River Band (LRB) and by year's end included Ric Formosa on guitar and Roger McLachlan on bass guitar.
,2,7,HM,"This line-up released their debut self-titled album in November, which was co-produced by Birtles, Goble, Shorrock and Wheatley."
,3,7,N,
,4,7,HT,"Their lead single, ""Curiosity (Killed the Cat)"", which was written by Birtles, appeared ahead of the album in September and reached No. 15 on the related singles chart."
,5,7,N,
,6,7,HT,"From 1978 to 1980 while still with LRB, Birtles & Goble also performed and recorded together as a duo, they issued three singles ""Lonely Lives"" (February 1978), ""I'm Coming Home"" (April 1979) and ""How I Feel Tonight"" (June 1980)."
,7,7,HM,"In 1979 he had married Donna Brucks, the US assistant to LRB's booking agent."
,8,7,N,
,9,7,N,
,10,7,HM,"In the early days quite a few of my songs were picked to be the singles and as we started to become more popular in the States, [Shorrock's] and [Goble's] songs were chosen to be the singles."
10.0,11,7,HM,"In the early days quite a few of my songs were picked to be the singles and as we started to become more popular in the States, [Shorrock's] and [Goble's] songs were chosen to be the singles. We always left the choosing of the singles to the record label."
,12,7,N,
,13,7,HT,"We were selling millions of albums anyway, so people were still hearing my songs""."
,14,7,HT,"After a run of major international chart and critical successes from the late 1970s to the early 1980s, Birtles left LRB in October 1983."
,15,7,HT,"By 1984, Birtles and wife Donna lived in Melbourne: they have two daughters, Hannah and Emmie."
,16,7,HT,"He gave his reasons for leaving the group: ""I realised I was well and truly burned out from being on the road, travelling the world for eight years straight."
,17,7,HT,"It was the right decision at the time for me because my daughters were young and I got to spend their formative years at home with them""."
,0,9,HT,"In 1992, Birtles moved to the US with his family."
0.0,1,9,HM,"In 1992, Birtles moved to the US with his family. They briefly settled in Donna's hometown of Jefferson, before moving to Nashville, where he and his wife still live – both daughters graduated from college in the US."
,0,10,HT,"In 1998 Birtles and Bill Cuomo established Sonic Sorbet, a music production company."
,1,10,HT,"Sonic Sorbet has produced albums for a number of recording artists, including Birtles' first solo album Driven by Dreams, released in 2000."
,0,12,HT,"In 2001, Birtles re-joined with Shorrock and Goble to form Birtles Shorrock Goble, initially they wanted to perform as The Original Little River Band."
,1,12,HT,"However, they were not entitled to use the name Little River Band as it was legally owned by Stephen Housden, the group's guitarist from August 1981 to 2006, after previous members had been paid out upon leaving."
,2,12,HT,"Kruger described the situation ""due to clumsy paper work and general disinterest on the part of original band members as they each left the group in the 1990s""."
