before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Loleatta Holloway (, lo-LEE-tə; November 5, 1946 – March 21, 2011) was an American singer known for disco songs such as ""Hit and Run"" and ""Love Sensation""."
,1,0,HT,"In December 2016, Billboard named her the 95th most successful dance artist of all time."
,2,0,HT,"According to the Independent, Holloway is the most sampled female singer in popular music, used in house and dance tracks such as the 1989 single ""Ride on Time""."
,0,2,HM,Holloway began singing gospel with her mother in the Holloway Community Singers in Chicago and recorded with Albertina Walker in the Caravans gospel group between 1967 and 1971.
0.0,1,2,HM,"Holloway began singing gospel with her mother in the Holloway Community Singers in Chicago and recorded with Albertina Walker in the Caravans gospel group between 1967 and 1971. Holloway was also a cast member of the Chicago troupe of Don't Bother Me, I Can't Cope."
,2,2,HT,"Around this time, she met her future producer, manager, and husband Floyd Smith, and recorded ""Rainbow ’71"" in 1971, a Curtis Mayfield song that Gene Chandler had recorded in 1963."
,3,2,N,
,0,3,HT,"In the early 1970s, Holloway signed a recording contract with the Atlanta-based soul music label Aware, part of the General Recording Corporation (GRC), owned by Michael Thevis."
,1,3,HT,"Holloway recorded two albums for the label, both of them produced by Floyd Smith — Loleatta (1973) and Cry to Me (1975)."
,2,3,N,
,0,4,HM,"Top Philadelphia arranger and producer Norman Harris signed Holloway in 1976 for his new label, Gold Mind, a subsidiary of New York's Salsoul Records."
,1,4,N,
,2,4,HM,"She contributed vocals to ""Relight My Fire"" for Dan Hartman, who then wrote and produced the title track of her fourth and final album for Gold Mind, Love Sensation (1980)."
,3,4,N,
,4,4,N,
,5,4,HT,"""Only You"" was written and produced by Bunny Sigler, who also sang with Holloway on the track, and it reached No. 11 in 1978."
,0,5,HT,"In the early 1980s, she had another dance hit with ""Crash Goes Love"" (#5 on the U.S. Dance chart, No. 86 on the US R&B Chart)."
,1,5,N,
,2,5,HT,"In the late 1980s, her vocals from ""Love Sensation"" were used in the UK No. 1 hit ""Ride on Time"" by Black Box."
,3,5,N,
,4,5,N,
,5,5,HT,"In 1992, she had a hit with dance band Cappella."
,6,5,N,
,7,5,HT,"Holloway's fortunes dramatically improved, however, when she had her first US No. 1 hit when Marky Mark and the Funky Bunch featured her vocals in the chart-topping ""Good Vibrations"" (1991)."
,8,5,HT,"According to Andrew Barker in Variety (March 22, 2011), Holloway performed with Marky Mark and the Funky Bunch to promote the single and she received full vocal credit as well as a share of the royalties."
,9,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,8,HT,"Holloway died aged 64 on March 21, 2011, from heart failure."
,1,8,N,
,0,14,HT,"The Greatest Performance of My Life: The Best of Loleatta Holloway (2003, Salsoul)"
,0,16,HT,"A Tribute to Loleatta Holloway: The Salsoul Years (2013, Salsoul)"
,0,17,HT,"Dreamin': The Loleatta Holloway Anthology 1976–1982 (2014, Big Break)"
