before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Shirley Brown (born January 6, 1947, West Memphis, Arkansas) is an American R&B singer, best known for her million-selling single ""Woman to Woman"", which was nominated for a Grammy Award in 1975."
,0,2,HT,"Brown was born in West Memphis, but was raised in Madison, Illinois, where she started singing in church at the age of nine."
,1,2,N,
,2,2,HT,"Albert King discovered her when she was aged 14, singing in the Harlem Club in Brooklyn, Illinois."
,3,2,HT,Young Shirley went on the road with King for nine years.
,4,2,N,
,5,2,HT,"By 1972, Shirley was living in East St. Louis, Illinois, where she made her first record for the Abet label called, ""I Ain't Gonna Tell"" and ""Love Built on a Strong Foundation""."
,6,2,HT,Bandleader Oliver Sain produced the record; Sain worked with King on his first hit record ten years earlier.
,7,2,HM,"By 1974, King recommended Brown to Stax Records in Memphis, Tennessee, where he had been one of the label's stars for some time."
7.0,8,2,HM,"By 1974, King recommended Brown to Stax Records in Memphis, Tennessee, where he had been one of the label's stars for some time. Her 1974 hit, ""Woman to Woman"" spent two weeks at No. 1 in the Billboard R&B chart and climbed to #22 in the Billboard Hot 100."
,9,2,N,
,10,2,HT,It was to prove to be Stax's final major hit record (the song was later covered by Barbara Mandrell in 1978 and became a top-five country hit).
,0,3,N,
,1,3,N,
,2,3,HT,"Her signing to Arista Records in 1977 resulted in the album Shirley Brown, produced by the former Stax owner Jim Stewart and writer-producer Bettye Crutcher, who provided most of the songs."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
