before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"The band has gone through several line-up changes, leaving guitarist Rob Cavestany as the only constant member; he and vocalist Mark Osegueda (who joined the group in 1984) are the only members of Death Angel to appear on all of their studio albums."
,0,1,N,
,1,1,HT,"They are also often credited as one of the leaders of the second wave of thrash metal movement from the 1980s, and considered to be one of the ""big eight"" of the genre (along with Metallica, Megadeth, Slayer, Anthrax, Testament, Exodus and Overkill), as well as one of the so-called ""Big Six of Bay Area thrash metal"" (alongside Exodus, Testament, Lååz Rockit, Forbidden and Vio-lence)."
,2,1,N,
,3,1,HT,"While they were touring in support of Act III, then-drummer Andy Galeon was injured in a tour bus accident and needed more than a year to fully recover."
,4,1,HT,This resulted in the band's break up in 1991.
,5,1,HT,"However, Death Angel reformed in 2001 (without original rhythm guitarist Gus Pepa) at the Thrash of the Titans benefit concert for Testament singer Chuck Billy."
,6,1,N,
,7,1,HT,"They are currently working on their tenth studio album, which is expected to be released in 2022 or 2023."
,0,4,HM,"Death Angel was formed in the San Francisco Bay Area, California, in 1982 by cousins Rob Cavestany (lead guitar, backing vocals), Dennis Pepa (lead vocals, bass), Gus Pepa (rhythm guitar), and Andy Galeon (drums) -- all of Filipino descent."
,1,4,N,
,2,4,HT,"In 1983, the band released their first demo, Heavy Metal Insanity, with Matt Wallace serving as producer."
,3,4,HT,"According to Mark Osegueda, the group was then ""more like a metal band, more like Iron Maiden, Tygers of Pan Tang and stuff like that"", as the so-called Bay Area thrash movement was only just beginning to rise to prominence at the time and make its influence felt."
,4,4,HT,"Osegueda, a second cousin of the other four members who had been working as their roadie, became the group's lead vocalist in 1984 and performed his first show with the band on a bill with Megadeth in April of that year (at one of the four Megadeth gigs to feature Kerry King on guitars)."
,5,4,HT,"Death Angel continued to play club gigs in and around the San Francisco Bay area for nearly two years, writing songs and refining their stage show."
,6,4,HT,"In 1985, the band recorded the Kill as One demo produced by Metallica's Kirk Hammett, whom they had met at a record store signing in 1983."
,7,4,HT,"The underground tape trading wave of the 1980s led to extensive distribution of the demo, bringing the band wide attention."
,8,4,HT,"Osegueda later recalled that prior to the release of the band's first album, ""We were playing in L.A. and New York, and the crowd was singing our songs, because there was this underground tape trading ...."
,9,4,N,
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,HT,"The band recorded the album when all the members were still under 20 years old (with drummer Andy Galeon being the youngest at 14), and subsequently embarked on its first tour, supporting such bands as Exodus, Destruction, Voivod, Sacrifice and Whiplash."
,2,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"The band released a video for the single ""Bored"" which received regular airplay on MTV's Headbangers Ball, and the song appeared two years later on the soundtrack to the movie Leatherface: The Texas Chainsaw Massacre III."
,4,7,N,
,5,7,HT,"Despite the success of Frolic Through the Park, the members of Death Angel have been somewhat critical of the album (including its production and musical direction), and in the band's 2015 documentary A Thrashumentuary, Cavestany called it the band's ""bastard album"" and an ""odd album""."
,6,7,N,
,0,8,N,
,0,10,N,
,1,10,HT,"Produced by Max Norman (who had previously worked with Ozzy Osbourne, Megadeth, Savatage, Fates Warning and Loudness), the album showcased the band's newfound use of full-band backing vocals, while fusing elements of funk, thrash, and heavy metal with the use of acoustic guitars to give the album a varied feel, while staying true to the group's heavy roots."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,0,11,HT,"Death Angel had embarked on what was scheduled to be a worldwide tour in support of Act III in 1990, selling out shows at the Warfield Theatre in San Francisco, The Ritz in New York, and England's Hammersmith Odeon, and touring, or playing selected shows, with the likes of Forbidden, Vicious Rumors, Sanctuary, Sepultura, Sacred Reich, Morbid Angel, Atheist, Forced Entry, Dead Horse and former Megadeth guitarist Chris Poland."
,1,11,HM,"While driving in Arizona en route to a show in Las Vegas, the group's tour bus crashed, and drummer Andy Galeon was critically injured, needing more than a year to recover."
,2,11,N,
,3,11,HT,"We've been pushing so hard for 8 years and just not getting that far, and getting so frustrated with not being where we should be after so long, it was time for something climactic to happen!"""
,4,11,HT,"The band was also slated to be the opening act for the Clash of the Titans tour featuring Megadeth, Slayer, and Anthrax in the summer of 1991, but were ultimately replaced by Alice in Chains since they were unable to perform."
,5,11,N,
,6,11,N,
,0,12,N,
,1,12,HT,"The band performed a few shows in Japan with drummer Chris Kontos, but when they declined to hire a long-term replacement, Geffen Records dropped them."
,0,13,HT,"Osegueda left the group and moved to New York to pursue a life outside of music, and Cavestany later explained that ""[w]e weren't going to try to replace him and with all that stuff happening we were just totally disgusted at how things had turned out and we felt that this was a sign that the band was not going to go on."""
,1,13,N,
,0,15,N,
,1,15,N,
,2,15,N,
,0,16,HT,"The Organization toured extensively throughout the United States and Europe, including two appearances at the Dynamo Open Air Festival in the Netherlands, a support slot on Rob Halford's ""Fight"" tour, and as the main support act for Motörhead in Europe."
,1,16,N,
,0,17,HT,"Around 1992, Osegueda was invited to audition for Anthrax after the departure of Joey Belladonna."
,1,17,N,
,2,17,HT,"""In 1998, Cavestany and Galeon reunited with Osegueda for the first time since 1990."
,3,17,HT,"Along with bassist Michael Isaiah, they formed Swarm and released a four-track self-titled EP in 1999, and the five-song Devour EP in 2000."
,4,17,HT,"Swarm toured with Jerry Cantrell of Alice in Chains in 2000, and released the compilation album Beyond the End, which combined the contents of the two EPs with a cover of The Doors' ""My Eyes Have Seen You"", in 2003."
,5,17,N,
,0,19,HT,"Death Angel officially reunited in August 2001 for Thrash of the Titans, a cancer benefit show for Testament frontman Chuck Billy."
,1,19,N,
,2,19,N,
,3,19,HT,"Originally planned as a one-off show, the band received such a positive response that they played a string of other well-received gigs around the San Francisco area and a pair of European tours, despite the band not having issued an album in over a decade."
,4,19,HT,They also participated in Wacken Open Air and the Bang your Head 2004.
,5,19,N,
,6,19,HT,"In 2004, 14 years after their last album, the band released The Art of Dying on Nuclear Blast records."
,7,19,N,
,0,20,N,
,1,20,HT,"In August 2007, Rob Cavestany released a solo CD of acoustic songs called Lines on the Road, the material on which was written in collaboration with Gus Pepa, and performed by Cavestany (vocals, bass, guitar) Gus Pepa (guitar) and Andy Galeon (drums)."
,0,21,HT,"The bands fifth album Killing Season, recorded at Dave Grohl's Studio 606 in Northridge, California, was released on February 26, 2008."
,1,21,N,
,0,23,HT,"At a show at the Grand in San Francisco on October 28, 2008, Death Angel announced that founding member Dennis Pepa would be leaving the band, and that the show would be his final live performance with them."
,1,23,HT,"Citing creative differences, he stated: ""I've been with Death Angel since its inception in the '80s and believe it is time for me to move on."
,2,23,N,
,3,23,HT,"On January 10, 2009, Death Angel announced the addition of bassist Sammy Diosdado to replace Pepa."
,4,23,HT,"Diosdado is a Bay Area native who previously played with the San Francisco hardcore band The Sick and is a member of the rock and roll outfit All Time Highs, which is fronted by Osegueda."
,0,24,HT,Drummer and founding member Andy Galeon left Death Angel in May 2009 for family and personal reasons.
,1,24,HT,"He stated in a September 2009 interview: """"We had a tour booked, and basically, I had personal things I had to deal with — I had a newborn baby — and I just was like, 'Well, I've gotta do stuff at home.'"
,2,24,N,
,3,24,N,
,4,24,N,
,5,24,N,
,6,24,HT,"In November 2009, Sammy Diosdado was replaced by bassist Damien Sisson, formerly of the bands Scarecrow and Potential Threat."
,0,25,N,
,1,25,HT,"The album was recorded at Audiohammer Studios in Sanford, Florida with producer Jason Suecof (Trivium, August Burns Red, The Black Dahlia Murder, All That Remains, Whitechapel, DevilDriver)."
,2,25,N,
,3,25,N,
,4,25,N,
,5,25,N,
,6,25,N,
,0,27,N,
,1,27,HT,"The album was released on May 27, 2016 and peaked at number 98 on the Billboard 200, giving them their second highest chart position."
,2,27,HT,"They toured for two-and-a-half years in support of the album, opening for Slayer on their Repentless tour in North America, Testament on their Brotherhood of the Snake tour in Europe, and Sepultura on their Machine Messiah tour in Australia, as well as taking part in the 2018 edition of the MTV Headbangers Ball European tour, also featuring Exodus, Sodom and Suicidal Angels."
,3,27,N,
,4,27,N,
,5,27,HT,"Prior to the album's release, they (along with Mothership) toured North America by supporting Overkill on their Wings of War tour."
,6,27,HT,"The band also toured Europe that summer, opening for bands such as Arch Enemy, Testament and Anthrax on selected dates as well as headlining their own shows, and was one of the performers on Megadeth's first-ever MegaCruise in October."
,7,27,HT,"In November 2019 the title track to Humanicide was nominated for the Grammy Award for ""Best Metal Performance"", becoming Death Angel's first ever Grammy nomination."
,8,27,N,
,0,29,N,
,1,29,HT,Will Carroll's illness and upcoming tenth album (2020–present)
,2,29,N,
,0,30,HT,"Following the conclusion of the Bay Strikes Back tour, which took place as the COVID-19 pandemic was beginning to spread around the world, drummer Will Carroll contracted COVID-19 and was admitted to an intensive care unit at a Northern California hospital."
,1,30,N,
,2,30,HT,"On April 2, 2020, after nearly two weeks on a ventilator, Carroll posted a lengthy update on his condition, thanking his family and friends for supporting him, and revealed that he had been ""getting some new files from Mr. Rob Cavestany which will eventually be DA's 10th record."""
,3,30,HT,"By mid-2020, Carroll had fully recovered from COVID, and confirmed in an interview with Rock Immortal in August that he and Cavestany were already working on new material for the next Death Angel album."
,4,30,N,
,5,30,N,
,6,30,N,
,7,30,N,
,8,30,HT,"The band released a new live album on November 26, 2021, titled The Bastard Tracks, which was recorded at the Great American Music Hall in San Francisco on May 22 where Death Angel played tracks that had rarely or never before been played live."
,9,30,N,
,0,33,HT,Death Angel live at Metal Frenzy 2018 in Germany
,0,34,HT,"Current membersRob Cavestany – lead guitar, backing vocals (1982–1991, 2001–present)"
,0,36,HT,"Ted Aguilar – rhythm guitar, backing vocals (2001–present)"
,0,37,HT,Will Carroll – drums (2009–present)
,0,38,HT,"Damien Sisson – bass (2009–present)Former membersDennis Pepa – bass (1982–1991, 2001–2008), backing vocals (1984–1991, 2001–2008), lead vocals (1982–1984)"
,0,39,HT,"Gus Pepa – rhythm guitar, backing vocals (1982–1991)"
,0,40,HT,"Andy Galeon – drums, backing vocals (1982–1991, 2001–2009)"
,0,41,HT,"Sammy Diosdado – bass, backing vocals (2008–2009)TouringChris Kontos – drums (1991)"
