before,after,paragraphIndex,annotation,sentences
,0,0,HT,"José María Carbajal Pruzzo (Juan Lacaze, Colonia, December 8, 1943 – Villa Argentina, Canelones, October 21, 2010), known as El Sabalero was an Uruguayan singer, composer and guitarist."
,0,3,N,
,1,3,N,
,2,3,N,
,0,5,N,
,1,5,HT,"The same year, he released his first recording, for the Orfeo label, which featured fellow guitarist Roberto Cabrera."
,0,7,HT,"With a foreword by poet Idea Vilariño, and instrumental support by Yamandú Palacios and Roberto Cabrera, this record was a remarkable success in Uruguay and Latin America."
,1,7,N,
,0,9,HM,"In the 1970s he became famous in the whole of Latin America with his song Chiquillada, also performed by Leonardo Favio and Jorge Cafrune."
,0,10,N,
,1,10,HT,"He travelled to México, France and Spain, eventually settling in the Netherlands with his Dutch wife Anke van Haastrecht."
,0,12,N,
,0,18,N,
,1,18,N,
,0,19,N,
,0,21,N,
,1,21,N,
,2,21,N,
,0,22,N,
,1,22,N,
,0,23,N,
,1,23,N,
,2,23,N,
,0,24,N,
,1,24,N,
,0,27,HT,Angelitos (Orfeo SCO 90767. 1984)
,0,28,N,
,1,28,N,
,2,28,N,
,0,29,HT,Entre putas y ladrones (letras de Higinio Mena.
,1,29,N,
,0,36,N,
,1,36,N,
,0,38,HT,Sabalero (Orfeo 333-3556. 1967)
,0,39,N,
,0,40,N,
,1,40,N,
,2,40,N,
,3,40,N,
,0,42,HT,Abre tu puerta vecino y saca al camino tu vino y tu pan (CBS Columbia 59.120. 1977)
,0,43,HT,Chiquillada (Sondor 84207. 1981)
,0,48,N,
,1,48,N,
,0,51,N,
,1,51,N,
,0,52,N,
