before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ernő Lendvai (February 6, 1925 – January 31, 1993) was one of the first music theorists to write on the appearance of the golden section and Fibonacci series and how these are implemented in Bartók's music."
,1,0,N,
,0,1,HT,"Lendvai was married to the pianist Erzsébet Tusa, and together they moved to Szombathely in 1949 to run a local music school."
,0,5,HT,"Verdi and Wagner (Bartók and the 19th century) (Kahn & Averill, 1988)"
,0,6,N,
,1,6,N,
,0,7,HT,"Polimodális kromatika (Kodály Zoltán Zenepedagógiai Intézet, 1980)"
,0,8,HT,"Bartók és Kodály harmóniavilága (Zeneműkiadó, 1975)"
,0,9,HT,"Bartók Dramaturgiája (Zeneműkiadó Vállalat, Budapest, 1964)"
,0,12,N,
,0,14,HT,"Lendvai, Ernő (1971), Béla Bartók: An Analysis of His Music, Introduction by Alan Bush, London: Kahn & Averill, ISBN 9780900707049, OCLC 240301"
,0,16,HT,"Verdi and Wagner (Bartók and the 19th century) (Kahn & Averill, 1988)"
