before,after,paragraphIndex,annotation,sentences
,0,2,N,
,1,2,HT,"In the Netherlands, Camille was a prize-winner at the SONBU competition, as a member of a piano trio, and she also won the Public Prize at the Maastricht Music Award competition in 2006."
,0,3,N,
,0,4,N,
,0,5,N,
,0,6,HT,She is the founder of the Cosmopolitan Duo (with the pianist Maiko Inoue; they organised a tour in 2015) and the Amethys Trio (with the viola player Clément Holvoet and the cellist Kacper Nowak).
,0,7,N,
,1,7,HT,"Recently she played alongside Gérard Caussé, David Cohen, Jean-Claude Vanden Eynden, Pascal Moraguès, Justus Grimm, ..."
,0,9,HT,"Camille Babut du Marès started her studies at the Royal Conservatory of Brussels only at thirteen (graduated in 2002), and she won First prize in Solfege (2001) and an Outstanding First Prize in violin (June 2002) in the class of Véronique Bogaerts."
,1,9,HT,"Camille continued her studies at the Koninklijke Conservatorium van Brussel, in the class of Yuzuko Horigome, and two years later she entered the class of world-acclaimed professor and soloist Boris Belkin at the Maastricht Conservatory, graduating with a Bachelor degree."
,2,9,N,
,3,9,HT,"In 2012, Camille finished her studies at the Hochschule für Musik und Tanz Köln, in the class of Michaël Vaiman."
