before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Angelo Debarre (French pronunciation: ​[ɑ̃ʒelo dəˈbaʁ] (born on August 19, 1962) is a French Romani gypsy jazz guitarist."
,0,2,HT,"Debarre was born in Saint-Denis, Paris, and began playing at age eight."
,1,2,HT,"In 1984, he formed his first group, the Angelo Debarre Quintet."
,2,2,HT,"In 1985, the group was hired by Serge Camps to play at his Parisian café, La Roue Fleurie, where Debarre was discovered by producer and guitarist Jon Larsen."
,0,3,N,
,1,3,N,
,0,6,HT,"Gypsy Guitars with Frank Anastasio, Serge Camps (Hot Club, 1989)"
,0,8,HT,"Romano Baschepen (Al Sur, 1998)"
,0,9,HT,"Gipsy Swing of Paris with Florin Niculescu (Kosinus, 2001)"
,0,10,HT,"Swing Rencontre with Ludovic Beier (Marianne Melodie, 2002)"
,0,11,HT,"Come into My Swing with Ludovic Beier (Le Chant du Monde, 2003)"
,0,13,HT,"Memoires with Tchavolo Schmitt (Le Chant du Monde, 2004)"
,0,14,HT,Live at Djangofest Northwest with Tim Kliphuis (Gypsy Jazz 2005)
,0,15,HT,"Entre Amis with Ludovic Beier (Le Chant du Monde, 2005)"
,0,16,HT,"Entre Ciel et Terre with Ludovic Beier (Le Chant du Monde, 2006)"
,0,17,N,
,0,18,HT,"Paroles De Swing with Ludovic Beier (Le Chant du Monde, 2007)"
,0,21,N,
,0,24,HT,"Bratsch, Rien Dans Les Poches (Network Medien, 1998)"
,0,25,HT,"Thomas Dutronc, Eternels Jusqu'a Demain (Mercury/Universal 2015)"
,0,29,HT,"Jimmy Rosenberg, Jimmy, Bireli & Angelo (Hot Club, 1998)"
