before,after,paragraphIndex,annotation,sentences
,0,0,HT,Nélida Béjar (born 1979 in Munich) is a Spanish composer based in Germany.
0.0,1,0,HM,Nélida Béjar (born 1979 in Munich) is a Spanish composer based in Germany. She studied Music at the Hochschule für Musik und Theater München and Composition  with Wilfried Hiller at Richard Strauss Conservatory in Munich.
,2,0,HT,"In 2012 she received a PhD in Composition  at Trinity College, Dublin, where she studied with Donnacha Dennehy."
,3,0,HT,"In 2009, she founded the undercoverfiction ensemble for contemporary music and music theater in Munich, along with theater director Björn Potulski."
,4,0,N,
,0,4,HT,Cortaziana für baritone und 14 instruments (2005)
,0,8,HT,"This New Ocean, opera for mixed ensemble, soprano, alto, countertenor, tenor, bass and mixed choir (2014)"
,0,9,HT,"The City, music theatre for soprano, mixed choir, synthesizer and drum set (2016)"
,0,11,N,
,0,13,N,
,0,14,N,
,0,16,HT,"„Punkt 11“ neue und neuere Musik (Werke von Edlund, Béjar, Xenakis, Hosokawa, Rihm, Ishii, Gourzi, Trüstedt/Schäffer), Hochschule für Musik und Theater München / Bayerischer Rundfunk, 2003"
