before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Natasha Elizabeth Dupeyrón Estrada (born 3 June 1991 in Mexico City, Distrito Federal, Mexico), known professionally as Natasha Dupeyrón, is a Mexican actress, singer, and spokesmodel."
,1,0,N,
,2,0,HT,"Dupeyrón was a member of the Mexican-Argentine pop band, Eme 15 from 2011 until 2014."
,0,2,HT,"Dupeyrón was born in Mexico City to Mexican actor, Humberto Dupeyrón and María de los Ángeles Estrada Luévano."
,1,2,N,
,2,2,HT,"The Dupeyrón family traces part of their ancestry to a man who fled the French Revolution and later settled in Tabasco, and the family has been involved in acting in Mexico and Central America for eight generations."
,3,2,N,
,4,2,HT,She was educated at an all-girls Catholic school in Mexico City.
,0,5,HT,"Dupeyrón participated, as part of the extended cast, in the internationally acclaimed Mexican Telenovela  “Maria la del Barrio” a 1995-1996 Televisa production in the role of Perlita Ordóñez then she  received the role as an extra, in the telenovela, Doctor Cándido Pérez, when she was just 20 days old."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"She starred as Chiquis in the 2006 Mexican theatre production of Vaselina (Grease in Spanish) alongside Mexican actors, Sherlyn and Aarón Díaz."
,5,5,N,
,6,5,HT,"Following her role in Vaselina, Dupeyrón was cast in her first adolescent role as the wealthy rebellious teenager, ""Marión Von Ferdinand"", in the 2007 Mexican telenovela Lola...Érase una vez."
,7,5,HT,"In 2008, she was cast as the blind teenager, ""Lia"", in the popular telenovela, Juro Que Te Amo."
,8,5,HT,"The following year, she starred alongside Dulce Maria in the telenovela Verano de Amor as Berenice."
,9,5,N,
,10,5,HT,"In 2011, she appeared in the music video ""El tiempo no lo cambiará"" for the Mexican singer, Matteos."
,0,7,HT,"In 2010, Pedro Damián announced plans to produce a remake of the famous 1987 telenovela Quinceañera."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,Both Paola and Notni were dropped from the project once casting became finalized in July 2011.
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,HT,"On 24 April 2013, Dupeyrón, along with her Miss XV co-star and Eme 15 bandmate, Paulina Goto, were announced as protagonists in producer Pedro Damian's newest telenovela, Las Mejores Amigas Best Friends Forever."
,13,7,N,
,14,7,N,
,15,7,HT,"In November 2012, Dupeyrón and her then-boyfriend, actor José Pablo Minor, filmed Esencia, a short film directed by Dupeyrón's older brother, Odin, in Mexico City."
,16,7,N,
,17,7,N,
,18,7,HT,"In October 2013, Dupeyrón was officially confirmed as ""Frida"" in producer Rosy Ocampo's latest telenovela, Qué pobres tan ricos."
,19,7,N,
,20,7,N,
,21,7,N,
,22,7,N,
,0,9,HT,"In December 2014, she filmed Dentro de la mina, a zombie horror movie, which is expected to be released sometime in 2015."
,1,9,N,
,2,9,N,
,3,9,N,
