before,after,paragraphIndex,annotation,sentences
,0,0,HT,Leonore Helene Wildbrunn (born Helene Wehrenfennig; 8 April 1882 – 10 April 1972) was an Austrian operatic soprano.
,1,0,N,
,2,0,HT,She made her debut in 1907 at the Stadttheater Dortmund as a contralto and mezzo-soprano.
,3,0,HT,"She performed at the Stuttgart Court Opera from 1914 to 1918, the Berlin State Opera from 1919 to 1925, the Städtische Oper Berlin from 1925 to 1932, and the Vienna State Opera from 1919 until 1932."
,4,0,HT,"From 1932 to 1950, she only appeared as a concert singer, and taught at the Vienna Music Academy as a professor."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,She made her debut in 1907 at the Stadttheater Dortmund as an alto and mezzo-soprano.
,4,2,HT,"At the Dortmund theatre, she performed 23 different roles in one season, and in the 1913 season appeared as Waltraute, Erda and Fricka in Wagner's Ring and as Brangäne in his Tristan und Isolde."
,5,2,HT,She married fellow opera singer Karl Wildbrunn (1873–1938) in 1914.
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"During this time she was invited to opera houses in the world, including the Teatro Colón in Buenos Aires, by an invitation of Felix Weingartner."
,10,2,HT,"At La Scala in Milan she appeared as Kundry and Brünnhilde, alongside Lotte Lehmann, Walter Kirchhoff, Emil Schipper and Carl Braun."
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,N,
