before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Louis Sarno (July 3, 1954 – April 1, 2017) was an American adventurer, recordist and author."
,1,0,HT,"In the mid-1980s until about 2016 he made field recordings of the music of a Bayaka (BaAka) ""pygmy"" forest people while living among them in the Central African Republic."
,2,0,N,
,3,0,HT,"Sarno lived in the CAR for more than 30 years, and held a dual citizenship there and in the United States."
,4,0,HT,"He documented some of his experiences in his memoir, Song from the Forest: My Life Among the Pygmies (2015), which Geoff Wisner included in his survey work"
,5,0,N,
,6,0,HT,"Louis Sarno was born and raised in Newark, New Jersey."
,7,0,HT,In 1985 he went to Africa to record the famous music of the forest people.
,8,0,N,
,0,1,N,
,1,1,N,
,2,1,HT,The film premiered at the International Documentary Film Festival Amsterdam 2013 where it was honored with the Award for Best Feature-Length Documentary.
,3,1,HT,"A movie based on Sarno's life called Oka! was released in 2011 (in the Aka language, oka means ""listen"")."
,0,2,HT,"Sarno died on April 1, 2017 in Teaneck, New Jersey."
