before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robin Simon (born 12 July 1956 in Halifax, West Yorkshire, England) is a British guitarist who was a member of Ultravox, Magazine and Visage."
,0,3,HT,Robin Simon played guitar in a number of local Halifax based bands in the early to mid-1970s.
,1,3,HM,"The bands included the Halifax Collective, which featured a number of teenage musicians, writers and performers, including Jan Cyrka, Andy Jones, Chris Marshall, Robs brother Paul and future Ultravox member Billy Currie."
,2,3,HT,He moved to London in 1975 and later joined the punk pop band Ians Radio (later called Neo) in 1976.
2.0,3,3,HM,He moved to London in 1975 and later joined the punk pop band Ians Radio (later called Neo) in 1976. Neo were one of the bands on the early London punk live scene.
,4,3,HT,"They featured on the Live at the Vortex album and supported Ultravox several times at the Marquee club in London, before Simon was offered the guitarist position in Ultravox."
,0,5,HT,"Simon joined Ultravox, replacing Stevie Shears, in 1977, bringing a more multi-dimensional sound to the band."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,HT,"In early 1979, after the US tour with the band and no longer on Island Records, having been dropped by the label despite increased sales and positive reviews, John Foxx left Ultravox."
,1,6,N,
,2,6,N,
,3,6,HT,"While on the USA tour, Simon met Grace Weisbard, and returned to New York three months later to marry her on 25 April 1979."
,4,6,HT,"He lived in Coney Island, New York, for a year, and jammed with, among others, a local electro post-punk band called The Futants (along with Defunkt keyboardist Martin Fischer)."
4.0,5,6,HM,"He lived in Coney Island, New York, for a year, and jammed with, among others, a local electro post-punk band called The Futants (along with Defunkt keyboardist Martin Fischer). Grace Simon (née Weisbard) moved to England with him, during his time with Magazine, before returning to New York."
,0,8,HM,"After returning to the United Kingdom, Simon joined Magazine in 1980, replacing John McGeoch."
,1,8,N,
,2,8,N,
,0,9,HT,"He played on the song ""Saddest Quay"", from Magazine keyboards player Dave Formula's solo album, Satellite Sweetheart, in 2009."
,0,11,HT,"Simon contributed to Foxx's solo albums The Garden (1981), The Golden Section (1983), and In Mysterious Ways (1985)."
0.0,1,11,HM,"Simon contributed to Foxx's solo albums The Garden (1981), The Golden Section (1983), and In Mysterious Ways (1985). He also performed on stage during his 1983 tour and at a special John Foxx & the Maths show at London's Roundhouse in 2010."
,0,13,HT,"Ultravox had gone on to greater success with Midge Ure fronting the band, but when Ure left the band in 1988, Billy Currie formed a new band which later included Simon."
,1,13,N,
,2,13,N,
,0,18,HT,The Golden Section Tour + Omnidelic Exotour (2001) (only the first CD)John Foxx and the MathsHowl (2020)HumaniaSinews Of The Soul (2006)Ajanta Music
