before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Amina Sewali (born 23 June 1989) is a Norwegian singer, songwriter, and actress."
,1,0,HT,"She is best known for performing as Solveig in a 2014 production of Peer Gynt at the National Theatre in Oslo, and took part in Melodi Grand Prix 2017 with the song ""Mesterverk""."
,0,2,HT,"In 2006, Sewali performed as a singer and dancer in a production of Izzat – en kjærlighetsopera at the Norwegian National Opera and Ballet."
,1,2,HT,"The following year, she joined the show Glatte gater, broadcast on NRK."
,2,2,N,
,3,2,N,
,4,2,HT,"In 2010, she was a lyricist, composer, and actress in Tæsjern på Grønland, a modern-day adaptation of the play The Merchant of Venice by William Shakespeare."
,5,2,HT,"In 2012, she performed at the Oslo Philharmonic."
,6,2,HT,"In 2010, she released her debut single, ""One More Digit"", after being signed by Warner Music Norway."
,7,2,HT,"Her debut self-titled studio album was released in 2011, and was produced by Even Johansen."
,8,2,HT,She was released from her label in 2011.
,9,2,HT,"In 2013, she went on a tour with Concerts Norway, called Amina Sewali – Gjør det selv!."
,10,2,HT,"In 2014, Sewali performed as Solveig in a 2014 production of Peer Gynt at the National Theatre in Oslo."
,11,2,HT,"In 2017, she was announced as a participant in Melodi Grand Prix 2017 with the song ""Mesterverk""."
,12,2,HT,She competed in the final on 11 March 2017.
,0,4,HT,"Sewali was born in Uganda, but emigrated to Norway at age four, where she settled in Oslo."
