before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Omar Martinez (born November 3, 1998), more commonly known by his stage name Illuminize, is an American music producer of Peruvian descent."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,0,2,HT,"Martinez started producing at the age of 15, and started Illuminize in 2017."
,1,2,HT,"In 2018 Illuminize released his first track, Reality, on X-Bone, which is a sub label under the larger and more well known Scantraxx Recordz."
,2,2,N,
,3,2,HT,"In July 2019 Illuminize released a track featuring Nashville based vocalist Weldon titled Radiate, shortly after in December 2019, Martinez released his third single featuring widely known vocalist Nino Lucarelli titled Leave a Light."
,0,6,HT,"""Radiate"" with Weldon (2019)"
,0,7,HT,"""Leave a Light"" with Nino Lucarelli (2019)"
