before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ana-Marija Markovina (born in Osijek, 24 April 1970) is a Croatian classical pianist."
,1,0,HT,"She lives in Cologne with her husband, the psychologist Helmut Reuter, and their daughter."
,0,2,HT,"Ana-Marija Markovina was born in Osijek, Croatia."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,0,6,N,
,0,8,N,
,0,9,N,
,0,11,N,
,0,13,N,
,0,14,N,
,0,15,N,
,0,16,N,
,0,18,N,
,0,21,N,
,0,22,N,
,0,23,N,
,0,24,N,
,1,24,N,
,0,25,HT,"centuries, and has performed and recorded major cycles featuring the music of Carl Philipp Emanuel Bach,"
,0,26,N,
,1,26,N,
,0,27,N,
,1,27,N,
,0,28,N,
,0,29,HT,"complete edition of the composer's works, Ana-Marija had access to a number of previously unpublished"
,0,30,N,
,0,34,N,
,1,34,N,
,0,35,N,
,1,35,HT,"(Ana-Marija Markovina & Cord Garben, Gramola, 2012)"
,0,36,N,
,1,36,N,
,0,37,N,
,1,37,N,
,2,37,N,
,0,38,N,
,1,38,N,
,0,39,N,
,1,39,N,
,0,40,N,
,1,40,HT,"(Alfredo Lasheras Hakobian / Holger Busse, Genuin, Leipzig 2006)"
,0,41,HT,Carl Philipp Emanuel Bach: Die Württembergischen Sonaten.
,1,41,HT,"(Alfredo Lasheras Hakobian / Holger Busse, Genuin, Leipzig 2005)"
,0,42,N,
,1,42,HT,"(Robert-Schumann-Quartett und Ana-Marija Markovina, 115 min, Sony, 2004)"
,0,43,N,
,1,43,N,
,0,44,HT,"Anton Bruckner (1824 - 1896): Piano Works (Hänssler Classic, HC17054, 2018)"
