before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Tloubatla was born in Payneville, Springs in South Africa before moving to kwaThema township in 1951 as a result of (what was) the apartheid government's 'Group Areas Act' in the country."
,0,2,HT,Tloubatla first began her music career by recording at the South African Broadcasting Corporation in the late 1950s and early 1960s.
,1,2,HT,"However, it wasn't until she joined the session musician team at Gallo Record Company in 1964 that Tloubatla first gained national fame."
,2,2,N,
,3,2,N,
,0,3,HT,"In 1971, several original Mahotella Queens (including Tloubatla) had left to pursue other directions in the music business, such as joining other groups, and so an entirely new line-up of Queens was formed."
,1,3,N,
,0,5,HT,"In 1983, the five original Queens (Tloubatla, Mbadu, Mangxola, Mazamisa and Mngomezulu) were reunited with Mahlathini and the Makgona Tsohle Band by Makgona Tsohle guitarist and Queens producer Marks Mankwane."
,1,5,N,
,2,5,HT,"Due to the success of Paul Simon's Graceland 1986 album and tour (in which he collaborated with Ladysmith Black Mambazo, Stimela and others), South African music was in demand."
,3,5,N,
,4,5,N,
,0,6,HT,"Even after the deaths of Mahlathini and several members of the Makgona Tsohle Band, the three Queens (who are all grandmothers and are over seventy years old) remained at the helm until the death of Mbadu in 2021."
