before,after,paragraphIndex,annotation,sentences
,0,2,HT,"In the early 1970s, Von Arb was playing in the band Montezuma when he was recruited by Chris von Rohr and Tommy Kiefer to join their band, Krokus."
,1,2,N,
,2,2,HT,"In the 1970s, Von Arb undertook the task of finding a powerful voice to front the band, encountering trouble until he discovered Maltese-born Marc Storace to lead his band's vocals for years to come."
,3,2,N,
,4,2,N,
,5,2,HT,"They took pseudonyms which were Rob Weiss and Ben Branov (Branov is von Arb spelled backwards), and the two released a couple of albums that were big in Switzerland."
,0,3,HT,"In 1990, Von Arb assembled another line-up for Krokus, which would be shunned and uncared for."
,1,3,HT,"Around the same time, Von Arb became ill, leading to suspicion that he may have been diagnosed with lymphoma, but he is healthy now."
,0,4,HT,"1994 rolled around, and Von Arb again tried to build Krokus."
,1,4,N,
,2,4,HT,Failing to keep Storace in 1999 proved to be a downfall.
,3,4,N,
,4,4,HT,"In 2004, Von Arb and Storace reunited once again and released live albums that proved to be an advantage of having Storace."
,0,5,HT,"In 2005, Von Arb temporarily left Krokus due to tendonitis in his wrist to be replaced by Mandy Meyer."
,1,5,HT,"However, by 2007, he had returned and was able to reunite the four principle members of the group's classic line-up (featuring himself, Storace, Von Rohr, and Freddy Steady)."
,2,5,HT,"By 2008, the group's rhythm guitarist during much of the ""classic lineup days,"" Mark Kohler, had also rejoined the lineup, a landmark in the band's history, and the quintet played several live shows."
,3,5,N,
,0,6,N,
,1,6,N,
,0,7,HT,"In 2017, Krokus and von Arb went on to release their cover album, Big Rocks."
