before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"His music, which he describes as ""pain music"", reflects his violent upbringing on the South Side of Chicago and explores subjects including grief, trauma and survival."
,0,2,HT,"Osama was born and raised in Chicago, Illinois."
,1,2,HT,He lived at the Robert Taylor Homes in the Bronzville neighborhood on the South Side until he was 10.
,2,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"""Part of an emerging wave of MCs changing Chicago rap"", he was initially associated with Chicago's drill scene."
,3,4,HT,"He used the name Lil Zay until 2010, when, as his gang-related activity ramped up, he was christened on the street as Lil Zay Osama."
,4,4,HT,"In 2015 Osama was shot in the chest, and while in the hospital, he was arrested on gun charges."
,5,4,HT,"At 16, he was sentenced to five years in a juvenile detention center."
,6,4,N,
,7,4,HT,"Osama's sentence was reduced to three years, and he was released in 2017."
,8,4,HT,"At 19, he returned to the South Side with a ""new style, a new perspective, and a new level of determination."""
,9,4,HT,"In 2018, he put 8 new songs on SoundCloud, and in 2019, he released Hood Bible, a collection of 14 songs that came out one by one."
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,HT,"In August 2019, Osama signed with Warner Records."
,14,4,N,
,15,4,HT,"His mixtape, Trench Baby, was released on February 19, 2021."
