before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Scantlebury Macdonald (May 30, 1871 – September 26, 1931) was a Canadian-Irish-Scottish singer and recording executive."
,1,0,HT,"Under the pseudonym Harry Macdonough, he was one of the most prolific and popular tenors during the formative years of the recording industry."
,2,0,HM,"Based upon the ledgers of the four major record companies of the early twentieth century (Edison, Victor, Columbia and Brunswick), which are accessible online through the Discography of American Historical Recordings (DAHR), some of his most popular recordings included “Shine On, Harvest Moon” (with Elise Stevenson), “Down By The Old Mill Stream”, “They Didn’t Believe Me” (with Olive Kline), “Tell Me, Pretty Maiden” (with Grace Spencer), and “Where The River Shannon Flows”."
,0,2,HT,"Macdonald was born in Hamilton, Ontario, Canada."
,1,2,HT,"His earliest recorded performances were for the Michigan Electric Company in Detroit, which made phonograph cylinders for penny arcades."
,2,2,HT,"He caught the attention of Edison Records with a demo recording he made in October 1898, and began recording for Edison in the Haydn Quartet."
,3,2,HT,"From 1899 until his retirement in 1920, he recorded hundreds of songs both as a soloist and in ensembles."
,4,2,N,
,5,2,HT,"The Silver Slipper in 1903, becoming a rallying cry for the Boston Red Sox until 1918 and starting again in 2004 during the World Series."
,6,2,N,
,7,2,N,
,8,2,HT,"In October 1913 he recorded a duet with the American singer Marguerite Dunlap of ""When It's Apple Blossom Time in Normandy""."
,9,2,HT,"Macdonald rose rapidly at Victor, becoming its national sales manager in 1920 and manager of artists and repertoire in 1923."
,10,2,HT,He moved to Columbia Records in 1925 and oversaw the technical development of its studios until his death.
