before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mary-Jess Leaverland, or simply Mary-Jess, is an English singer and songwriter who won Min Xing Chang Fan Tian (or in English: I Want to Sing to the Stars), the Chinese version of the X Factor,  which was televised to 70 million people in December 2009."
,0,2,HT,"Mary-Jess Leaverland was born on 28 March 1990 in Gloucester, England, and grew up in a musical household."
,1,2,N,
,2,2,HT,"When Jess was nine years old, her grandmother got her an audition with the Gloucester Cathedral Youth Choir, mainly for the experience, but she was surprised to be accepted even though she was two years too young."
,3,2,HT,"Mary-Jess went on to study Music and Chinese at the University of Sheffield and in her second year went for a year's placement in Nanjing, China, where she decided to enter a live televised singing competition."
,4,2,N,
,0,5,HT,"Mary-Jess advanced through Min Xing Chang Fan Tian (or in English: I Want to Sing to the Stars) all the way to the final, where she won the grand prize after competing live on Chinese television every night for three weeks."
,1,5,HT,"After winning the contest however, Jess still remained virtually unknown in the UK."
,2,5,HT,"The show was not broadcast outside Jiangsu Province, China, so her family and friends could not watch it and her family could not afford to fly to China to watch her."
,3,5,HT,"When an interview she gave to a local Gloucester paper was picked up by the national press, the news spread, and Leaverland was offered several recording contracts and she signed a recording contract with Decca Records."
,4,5,HT,She was signed to Decca from March 2010 to November 2011.
,5,5,N,
,6,5,N,
,7,5,HT,"The Music and Chinese Studies course at the University of Sheffield took Leaverland to Nanjing, and when she by chance came across auditions for the talent competition she wanted to get involved."
,8,5,N,
,9,5,N,
,10,5,HT,"""Her debut album Shine was released on 8 August 2011 and peaked at no. 57 on the UK Albums Chart."
,11,5,HT,Before release she went on a 23-date UK tour with tenor Russell Watson as his special guest.
,12,5,N,
,13,5,HT,"In December 2011, she appeared as a soloist on the BBC Songs of Praise broadcast from All Saints' Church, Cheltenham, and again on Easter Sunday, in April 2012."
,14,5,HT,"Her song ""Stand as One"" was used as a background theme for P&G – Proud Sponsor of Mums TV advert in 2012."
,15,5,HT,"Mary-Jess was selected to sing the FA Cup Christian hymn ""Abide with Me"" before the 2012 FA Cup Final association football match between Chelsea and Liverpool."
,16,5,HT,"In 2013, she appeared at the Cheltenham Music Festival."
,0,7,HT,"In 2015, Mary-Jess was invited to No. 10 Downing Street and was asked to serve as a representative of the British Council's GREAT Britain Campaign to represent British music worldwide."
,0,9,N,
,1,9,HT,"Later that year she released her second album 'Prayer to a Snowflake', a winter/Christmas album which features duets with Jaden Cornelious and Rhydian."
,2,9,N,
,3,9,HT,Mary-Jess also released her winter album ‘Prayer to a Snowflake’ in November 2016 to critical acclaim.
,0,11,HT,In March 2017 Mary-Jess toured with G4 as their special guest and was asked to return for the September leg.
,0,16,HT,"In 2019, Mary-Jess sang in the new year with Katherine Jenkins, Aled Jones, Shane Filan, and many other special guests for BBC Songs of Praise’s ‘The Big Sing’ from the Royal Albert Hall to a viewing audience of two million people."
,1,16,HT,"In addition to singing and touring, Mary-Jess gives inspirational talks and presentations about the importance of learning languages and how learning Chinese changed her life forever."
,2,16,N,
,0,21,HT,"Mary-Jess is a member of the Royal British Legion Gloucester City Branch, patron of The Door Youth Project, and she is an ambassador for Half the Sky, a charity that helps orphaned and abandoned children in China."
,0,23,N,
