before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Robert W. Derminer (December 12, 1944 – September 18, 1991), known as Rob Tyner, was an American musician best known as lead singer for the Detroit proto-punk band MC5."
,1,0,N,
,2,0,HT,"It was Tyner who issued the rallying cry of ""kick out the jams, motherfuckers"" at the MC5's live concerts."
,3,0,HT,"Tyner had originally auditioned as the bass player, but the band felt his talents would be best used as a lead vocalist."
,0,3,HT,Tyner joined the group that was to become MC5 in 1964.
,1,3,N,
,2,3,HT,He remained with the band until late 1972.
,0,4,HT,"In 1977, Tyner collaborated with Eddie & the Hot Rods for a 7-inch release coinciding with a promotional UK tour to promote MC5 vinyl reissues."
,1,4,N,
,2,4,HT,"In 1985, Tyner donated his talents to a benefit LP for Vietnam Veterans."
,3,4,HT,"Tyner dipped into the song catalog of the National Rock Group for his Blood Brothers CD (1990) and plans were afoot to play more live shows, (including plans with Blackfoot drummer Jakson Spires) when he died in 1991."
,0,6,HT,"On September 17, 1991, Tyner suffered a heart attack in the seat of his parked car close to his home town of Berkley, Michigan."
,1,6,N,
,0,12,N,
,1,12,N,
