before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Milan ""Mejla"" Hlavsa (Prague, 6 March 1951 – 5 January 2001) was the founder, chief songwriter, and original bassist of the Czech band the Plastic People of the Universe, which was part of the inspiration for the anti-establishment movement Charter 77."
,0,3,HT,"Milan Hlavsa was born on 6 March 1951 in Prague, Czechoslovakia."
,1,3,N,
,2,3,HT,Hlavsa himself labored as a butcher's apprentice before he founded the Plastic People of the Universe (PPU) in 1968.
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,0,5,HT,"In 1967, a friend of Hlavsa's introduced him to the music of The Velvet Underground."
,1,5,N,
,2,5,N,
,3,5,HT,"In 1968, Hlavsa abandoned The Primitives and joined with Michal Jernek, Jiří Števich and Josef Brabec to form the Plastic People of the Universe."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,0,11,HT,"In 1997, at Havel's suggestion, Hlavsa reunited with the other Plastic People of the Universe and performed a series of concerts to mark the 20th anniversary of Charter 77, the Czech declaration of human rights."
,1,11,N,
,0,13,HT,On 2 January 2001 Hlavsa died of lung cancer.
,0,18,N,
,1,18,N,
,0,20,N,
,0,23,N,
,1,23,N,
,0,24,N,
,1,24,N,
,0,25,HT,"Bez ohňů je underground (live recordings 1992,1993-Globus International)"
,0,27,N,
,0,29,HT,"Egon Bondy's Happy Hearts Club Banned (1974–1975, 1978-Boží Mlýny Productions in France, 1992-Globus International)"
,0,30,N,
,0,31,N,
,1,31,N,
,0,34,N,
,0,40,HT,"V katedrálách ticha (live recordings 1994, 2011-Guerilla records)"
,0,44,HT,Vykopávky (LP 1990-Globus International)
,0,45,N,
,0,50,HT,"Lou Reed & John Cale, The Velvet Underground, Půlnoc – The Velvet Underground Reunion 15 6 90 (Vinyl 2017-Radost Music)"
,0,57,HT,"Magická noc (together with Jan Vozáry, 1997)"
,0,65,N,
,1,65,HT,"19.4.1990 - ULUV, Prague, Czech Republic - Lou Reed solo + w/Pulnoc & Velvet Revival Band"
,2,65,N,
,0,66,HM,Lou Reed traveled to Prague in April 1990 to interview Czech president Vaclav Havel.
,1,66,HT,"Later that night, Reed was taken to a club where a band Pulnoc was playing."
,2,66,N,
,0,67,N,
,1,67,N,
,2,67,N,
,0,68,N,
,0,69,N,
,1,69,N,
,2,69,N,
,3,69,N,
,4,69,N,
,5,69,N,
,6,69,N,
,7,69,HT,So for me the Lou Reed that I had previously had in my mind came to an end that evening.”
,0,70,HT,"=== 15.6.1990 - Jouy-en-Josan,Paris,France - Velvet Underground reunion at Andy Warhol exhibition by Cartier Foundation ="
,1,70,N,
