before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Heather Lotruglio (born 1971), better known as Heather Heart, is an American (New York) based Techno DJ."
,1,0,HT,"In 1991, her zine called Under One Sky laid the foundation for a network of techno music fans across the US."
,2,0,HT,"In 1992, she began DJing, especially at the Storm raves."
,3,0,HT,"In 1995, she co-founded Groove records, the first techno record store in the United States."
,0,2,HT,"Heather Heart was born in Brooklyn and grew up in the New York City area and started clubbing at the beginning of the underground dance music explosion influenced by the UK's ""summer of love."
,1,2,HM,"""In 1990 Heart, along with Frankie Bones and his brother, fellow DJ Adam X, co-founded the first all-techno record store, Groove Record Shop, in Brooklyn."
,2,2,HT,"Shortly afterwards, Heart began an underground techno music zine Under One Sky (Archived PDF from 1992 available here http://ravearchive.com/zines/underonesky/underonesky6.pdf), founded in 1991, which created a forum wherein the US and global dance music undergrounds could share ideas and, increasingly cultural and spiritual messages."
2.0,3,2,HM,"Shortly afterwards, Heart began an underground techno music zine Under One Sky (Archived PDF from 1992 available here http://ravearchive.com/zines/underonesky/underonesky6.pdf), founded in 1991, which created a forum wherein the US and global dance music undergrounds could share ideas and, increasingly cultural and spiritual messages. This work drew together fans, DJs, and producers within and across the US  and helped create a flourishing music scene."
,4,2,HT,"In 1992 Heart began Djing, first under the name ""Heather Heather,"" later changing it to Heather Heart."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,"In 1999, Heart was featured in the movie ""Better Living Through Circuitry"" about the US rave scene."
,12,2,HT,"In 2015, she was listed in Mixmag's ""20 Women who shaped the History of Dance Music."""
,0,4,HT,"1994 (as X-Heart, with Adam X) ""Analogistic Warrior"" Magnetic North"
