before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Blue (born Stuart David Cohen; February 18, 1941 – December 2, 1982) was an American folk music singer-songwriter and actor."
,0,2,N,
,0,3,HT,"Blue became an integral part of the Greenwich Village folk music scene in New York City, which included Bob Dylan, Phil Ochs, Dave Van Ronk, Tom Paxton, Bob Neuwirth, and Eric Andersen."
,1,3,HT,"Blue is best known for writing the song ""Outlaw Man"" for the Eagles, which was included on their 1973 Desperado album."
,2,3,HT,"Blue's original version of ""Outlaw Man"" was the lead track of his own Nice Baby and the Angel album, re-issued on CD, with the entire David Blue catalogue, in 2007 on Wounded Bird Records."
,3,3,HT,"Blue joined Dylan's Rolling Thunder Revue in 1975 and appeared in Renaldo and Clara, the 1978 movie that was filmed during that tour."
,4,3,HT,"Blue acted in other films including, The American Friend (1977), directed by Wim Wenders, The Ordeal of Patty Hearst (a 1979 TV movie) and Human Highway (1982) by Neil Young."
,5,3,HT,Human Highway premiered in 1983 after Blue's death.
,6,3,HM,"Blue also performed onstage in Stephen Poliakoff's play American Days at Manhattan Theatre Club in New York City, in December 1980, directed by Jacques Levy."
,0,4,N,
,0,6,HT,"Singer Songwriter Project (Elektra, 1965) (Blue, who is credited as David Cohen, contributes three tracks and is one of four artists; the others are Richard Fariña, Patrick Sky and Bruce Murdoch)"
,0,7,HT,"David Blue (Elektra, 1966)"
,0,9,HT,"Me (Reprise, 1970) (released under the name S. David Cohen)"
