before,after,paragraphIndex,annotation,sentences
,0,0,HT,Antonio Paoli (14 April 1871 – 24 August 1946) was a Puerto Rican tenor.
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"""After spending his childhood in his birth city of Ponce, Paoli moved to Spain where, with the assistance of his well-connected sister Amalia, he obtained a Royal scholarship to take singing lessons in Italy."
,5,0,HT,"After singing to standing ovation crowds in both Spain and Italy, Paoli made his grand debut in Paris, France, where he was encouraged to perform on the highest levels of the world stage."
,6,0,HT,"Before the end of the 19th century and while Paoli was still in his twenties, he went on a tour of Europe that earned him both popular acclaim, and imperial honors from princes, kings, and emperors."
,0,1,HT,"Between 1900 and 1914 his career skyrocketed, with performances not only in Europe but also in the Americas, the Caribbean, Africa, and Asia."
,1,1,HT,"He performed in Moscow, Paris, London, Madrid, New York, Buenos Aires, Havana, Santiago, Milan, Rome, Naples, Barcelona, and Vienna."
,2,1,N,
,3,1,N,
,4,1,HT,"After the War ended, following medical advice and performing vocal exercises, Paoli regained his voice and returned to the international stage, in all the glory of days past."
,5,1,HT,"He performed in Europe, North and South America, and finally settled with his sister Amalia in San Juan, Puerto Rico, where she had opened a singing school."
,0,2,HT,"Paoli spent the last 20 years of his life teaching voice and singing in San Juan, while also working for the establishment of a music conservatory in that city."
,1,2,N,
,2,2,HT,"He was buried in San Juan, but his remains were later transferred to a mausoleum at Panteón Nacional Román Baldorioty de Castro in his birth city of Ponce."
,0,4,HT,"Paoli (birth name: Antonio Emilio Paoli y Marcano  ) was born in Ponce, Puerto Rico."
,1,4,HT,"He was the son of Amalia Marcano Intriago, of Spanish ancestry, who was born on the island of Margarita, Venezuela, and of Domingo Paoli Marcatentti, a Corsican immigrant."
,2,4,HT,"Antonio Paoli's parents met in Caracas, and immediately fell in love."
,3,4,N,
,4,4,HT,The young couple escaped to the Dominican Republic without getting married and later returned to Puerto Rico.
,5,4,HT,They established themselves in the city of Yauco and lived there for several years.
,6,4,HT,"Later they moved to Ponce, into a house given to them by Amalia's aunt, Teresa Intriago."
,7,4,N,
,8,4,HT,"Paoli had two notable sisters, Olivia Paoli (1855–1942), who was a suffragist and Amalia Paoli (1861–1941), a notable opera soprano who together with her sister joined the Suffragist Social League and fought for the rights of Puerto Rican women."
,9,4,HT,"Ponce at the time was the financial and cultural capital of the island, and an ideal place to Paoli's development."
,10,4,HT,"When Paoli was young, his parents would often take him to operas at Ponce's La Perla Theater located a block from their residence."
,11,4,N,
,12,4,HT,"At that moment, Paoli decided what he wanted to become."
,13,4,N,
,14,4,N,
,15,4,HT,"In 1883, when Paoli was only 12 years old, both his parents died."
,16,4,HT,He traveled to Spain to live with his sister Amalia and study music and opera.
,0,6,N,
,1,6,HM,"She was under the patronage of Isabel de Borbón, Princess of Asturias and sister of the King of Spain, Alfonso XII, In 1884, Amalia helped Paoli to obtain two scholarships from her Majesty Queen María Cristina, Queen Regent of Spain."
,2,6,N,
,3,6,HT,He entered Toledo's Military Academy and in 1892 graduated with honors.
,4,6,HT,He was assigned to the Queen's escort and named personal custodian and guard of the child King Alfonso XIII.
,5,6,HT,"Paoli wanted to continue singing and in 1897 went to study at the Academia de Canto La Scala in Milan, Italy."
