before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,"Their pioneering 1981 album A Feather on the Breath of God, where she sang solo alongside Emma Kirkby, won several prizes including a Gramophone Award in the category Early-Medieval in 1982–83."
,4,1,N,
,5,1,N,
,6,1,HT,"She performed the second soprano part in a 1984 recording of Bach's Mass in B minor, alongside Kirkby, and the first soprano part in a 1989 recording of Bach's Magnificat, together with his Easter Oratorio."
,7,1,N,
,8,1,HT,"They appeared at The Proms, on 3 August 1985, performing in the Royal Albert Hall Bach's St Matthew Passion, with Kurt Equiluz as the Evangelist and Benjamin Luxon as the vox Christi (voice of Christ)."
,9,1,HT,and on 22 July 1991 with Monteverdi's Vespro della Beata Vergine.
,10,1,HT,"In 1994 she appeared with the ensemble as Dido in Purcell's Dido and Aeneas, with Ben Parry as Aeneas."
,11,1,N,
