before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lauren Diane Bennett (born 23 June 1989) is an English singer, songwriter, dancer, and model who is known for being a member of the girl group G.R.L. Bennett has also worked with the Paradiso Girls, CeeLo Green, Robin Antin, The Pussycat Dolls, and LMFAO."
,1,0,HT,"She was featured on the lattermost's 2011 track ""Party Rock Anthem,"" which became her first number one single in the United Kingdom and United States."
,0,3,N,
,1,3,N,
,2,3,HT,"Each member comes from a different country: Chelsea Korka from the United States, Aria Crescendo from France, Kelly Beckett from Barbados, Shar Mae Amor from the Philippines, and Bennett from England."
,3,3,N,
,4,3,HT,"Their debut single, ""Patron Tequila"", featuring Lil Jon and Eve, was released on 12 May 2009 and reached No. 3 on the Hot Dance Club Play Chart and No. 82 on the Canadian Hot 100."
,5,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"Later that year, she met CeeLo Green and was featured on his album The Lady Killer on the song ""Love Gun""."
,4,5,HT,"The following year, she was featured on LMFAO's international hit ""Party Rock Anthem"", which sold over 5,000,000 digital downloads in the United States and reached No. 1 in the United States for six weeks, becoming Bennett's first number one single on the US Billboard Hot 100."
,5,5,N,
,6,5,HT,"Her debut solo single ""I Wish I Wish"" was released on 21 November 2011 via Interscope Records."
,7,5,N,
,0,7,N,
,1,7,N,
,2,7,HT,"""We're currently figuring out who's in the group and we're working on an album,"" Bennett says of the new group, which at the time was slated to be the revamped Pussycat Dolls."
,3,7,HT,"In 2011 it was announced that a new line-up of the ""sexy brand"" would debut in February 2012 during a GoDaddy Super Bowl commercial."
,4,7,N,
,5,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,G.R.L. were on their way to mainstream success when group member Simone Battle died in September 2014.
,3,8,HT,"In January 2015, the group released a single in honor of Battle titled ""Lighthouse"", and dedicated themselves to raising awareness for mental health issues."
,4,8,N,
,0,10,HT,"On 8 April 2016, a dance track featuring Bennett and produced by Greek DJ Nick Martin titled ""Reality"" was released."
,1,10,HT,"On 8 May 2016, Bennett announced and released her new single ""Hurricane"" via her Instagram, adding ""After G.R.L. ended I had no idea what was going to happen next, everything fell apart pretty fast."
,2,10,N,
,3,10,HT,After seeing my mother suffer with mental struggles for years I then lost a friend to this.
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,0,11,HT,"In June, the group's new agent, Matt Wynter, stated that the G.R.L. is back via Loco Talent's website."
,1,11,N,
,2,11,N,
,0,13,HT,"In 2017 along with her brother Ryan, the siblings formed BENNETT, a folk, country, blues and rock duo."
,1,13,N,
