before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Dederer (born October 5, 1964) is an American guitarist and singer."
,1,0,N,
,2,0,HT,"An alumnus of Seattle, Washington's The Bush School and Brown University in Providence, Rhode Island, he founded The Presidents with fellow Bush School alumnus Chris Ballew."
,3,0,HT,"He has also been a member of The Gentlemen and Loaded with Guns N' Roses bassist Duff McKagan, also a Seattle native, and Subset, a collaboration between The Presidents and Sir Mix-a-Lot."
,0,1,HT,Dederer currently heads programming and editorial at Amazon Music and manages The Presidents' ongoing business interests.
,0,2,HT,"Dederer worked for Seattle web/mobile media company Melodeo from 2007 to 2010 as Vice President, Business Development."
,1,2,N,
,2,2,HT,He previously worked for four years as a public affairs consultant at Seattle firm Pyramid Communications.
,0,3,N,
,1,3,N,
,0,4,N,
