before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Aagre is one of the leading saxophonists of Norway, playing tenor and soprano saxophone with an individual sound that builds on inspirations by such saxophonists as Dave Liebman and Wayne Shorter."
,1,2,HT,"She has studied saxophone and composition in Oslo, Birmingham, London, New York and Buenos Aires."
,2,2,HT,Aagre was awarded the Norwegian Government scholarship for the year 2005/2006.
,3,2,HM,"Aagre released her first album Katalyze in 2004 with Frøy Aagre Offbeat, including Andreas Ulvo, Freddy Augdal and Roger Williamsen, and attracted notice throughout Europe, and soon found herself invited to perform at major festivals in Europe, North America and India."
,4,2,HT,There after followed Countryside (2006) and Cycle of Silence (2010) both receiving great reviews.
,5,2,HT,"When attending the Banff Jazz Workshop in Canada, in 2005, Aagre started a collaboration with the Brisbane band Misinterprotato (now known as Trichotomy)."
,6,2,N,
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
