before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maria Chavez is an improviser, curator and sound artist from Lima, Peru."
,1,0,N,
,2,0,N,
,3,0,HT,"The sound installations and live turntable performances of Maria Chavez focus on the paradox of time and the present moment, with many influences stemming from improvisation in contemporary art."
,0,2,HT,"She was awarded the Jerome Foundation’s Emerging Artist Grant by New York City’s Roulette Intermedium in 2008, and in 2009 she became a recipient of the Van Lier Fellowship by The Edward and Sally Van Lier Fund of the New York Community Trust."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"Chavez has also been an artist in residence at Issue Project Room, and played in Christian Marclay's Screenplay at the Whitney Museum in 2010."
,4,4,HT,"In 2012, Chavez published her first book Of Technique: Chance Procedures on Turntable, which she wrote and illustrated herself."
,5,4,N,
,6,4,HT,This book is considered the first sound related release by Chavez since her solo album release in 2004.
,7,4,HT,In 2019 the Macro label released an album by Chavez based on treatments of the empty locked grooves of a vinyl record by Stefan Goldmann.
,0,6,HT,"She has worked with Christian Marclay and the Whitney Museum of American Art in NYC as part of Christian Marclay: FESTIVAL, has shared the stage with renowned artists such as Pauline Oliveros, Thurston Moore, Phill Niblock and Otomo Yoshihide, and has toured with Christina Carter."
,1,6,HT,"She has also collaborated with fellow turntablists Otomo Yoshihide, dieb13, and eRikm as part of the Wien Modern festival of contemporary music in Vienna."
