before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Frédéric Alexandre ""Fred"" Leclercq (born 23 June 1978) is a French musician and producer, best known as the former longtime bassist for British power metal band DragonForce."
,1,0,HT,"He is currently the guitarist and main songwriter in the death metal supergroup Sinsaenum, the guitarist and vocalist in Maladaptive, the bassist and a guitarist in Amahiru, and the bassist of German thrash metal group Kreator and French death metal band Loudblast."
,2,0,N,
,3,0,N,
,0,2,N,
,0,4,HT,In 2005 Leclercq joined Dragonforce as a replacement to Adrian Lambert on the Sonic Firestorm tour.
,1,4,N,
,2,4,N,
,3,4,N,
,0,5,HT,"On 16 September 2019, Kreator announced that Leclercq would replace Christian Giesler on Bass after having spent 25 years with the band."
,1,5,HT,"In 2020, Leclercq formed the musical project Amahiru with Japanese guitarist Saki."
,2,5,N,
,3,5,HT,"The two first met in 2015 when Saki's band, Mary's Blood, opened for DragonForce in Hong Kong."
,4,5,HT,"Amahiru's self-titled debut album was released on 27 November 2020, and features British vocalist Archie Wilson, Dutch keyboardist Coen Janssen, and American drummer Mike Heller."
,5,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
