before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Fred Lowery (2 November 1909 – 11 December 1984) was a blind professional whistler who recorded a No. 9 Billboard chart hit version of ""The High and the Mighty"" with conductor and arranger LeRoy Holmes."
,1,0,HT,Lowery whistled with Horace Heidt and Vincent Lopez in the 1930s and 40s.
,2,0,HT,His 'Silent Night' and 'William Tell Overture' demonstrate the difference between everyday whistling and puccalo.
,0,1,HT,Lowery was born  in Palestine in Anderson County in east Texas and lost his eyesight at the age of two after being stricken with scarlet fever.
,1,1,N,
,2,1,N,
,3,1,HT,"In 1929, when he was attending school, he met a bird imitator."
,4,1,N,
,5,1,HT,"After a series of minor successes, including a radio show on WFAA in Dallas, and a 4+1⁄2-year engagement with the Vincent Lopez orchestra in New York, he was heard by Horace Heidt."
,6,1,N,
,7,1,HT,"In 1945, Lowery struck out on his own."
,8,1,HT,His 1939 version of the song Indian Love Call sold over 2 million copies.
,9,1,N,
,0,5,HT,"Walking Along Kicking the Leaves, Fred Lowery whistling with orchestra directed by Own Bradley - Decca DL 8476 LP Mono (1957)"
,0,7,N,
,0,10,HT,Fred Lowery Whistles Your Gospel Favorites - Word WST-8326 LP Stereo (1967)
