before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,3,0,HM,"A reporter covering their story dubbed them ""Ebony and Ivory"" after the 1982 hit song by Paul McCartney and Stevie Wonder."
,0,2,HT,Patrick grew up in Harlem and started playing the piano at the age of eight and immediately fell in love with it.
,1,2,N,
,2,2,HT,"In 1929, aged 16, she graduated from the Martin Smith Conservatory of Music and was awarded a gold medal for having passed her piano and theory classes with honors."
,3,2,HT,Patrick married in 1933 and became a piano teacher and taught for 50 years.
,4,2,N,
,5,2,HT,She also played the organ and conducted the choir of a Presbyterian church in  the Bronx.
,6,2,N,
,7,2,N,
,8,2,HT,"In January 1982, she had a stroke that left her disabled on her right side and unable to speak."
,9,2,HT,"After months in the hospital, she returned to her home in Englewood, New Jersey, able to speak a little bit, but unable to move her right hand enough to play the piano."
,10,2,HT,"In late 1982, Patrick began going for therapy at Southeast Senior Center for Independent Living."
,11,2,HT,"In early 1983, the program director introduced her to Ruth Eisenberg, another great-grandmother who also had a stroke in 1982."
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,N,
,16,2,N,
,17,2,HT,"I played the treble with my right hand; she played the bass with her left."""
,18,2,N,
,19,2,N,
,20,2,N,
,21,2,N,
,22,2,N,
,23,2,N,
,24,2,N,
,25,2,HT,"They were on television both in the US and abroad and appeared with Regis Philbin, Geraldo Rivera and David Hartman."
,26,2,HT,"Liberace, who was a fan of ""Ebony and Ivory"", made his last television appearance on the Hour Magazine with Gary Collins and made it a condition of his appearance that if they would bring Patrick and Eisenberg on the program, he would come."
,27,2,N,
,28,2,HT,"They were featured on PM Magazine, CNN and NBC Nightly News, with Tom Brokaw."
,29,2,N,
,30,2,N,
,0,5,N,
,1,5,N,
,0,7,N,
,1,7,N,
,0,8,HT,"Good Morning America with David Hartman, ABC (September 9, 1986)."
,1,8,N,
,0,10,HT,"Hour Magazine with Gary Collins (December 8, 1986)."
,1,10,N,
,0,11,HT,"NBC Evening News with Tom Brokaw, ""Assignment American: Ebony and Ivory"" reported by Bill Schechner (May 6, 1988)."
,1,11,N,
,0,12,HT,"The American Character with Norman Vincent Peale, WOR (February 24, 1985)."
,1,12,N,
,0,14,HT,"Morning Edition with Karen Michel, NPR/WNYC (March 9, 1987)."
,1,14,N,
