before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Yu Hayami (早見 優, Hayami Yū) (born 2 September 1966) is a J-pop singer and TV actress in Japan."
,1,0,HM,"In 2011, the Japanese music television program Music Station listed her as the 50th all-time best-selling idol in Japan, with 2,850,000 records sold."
,0,2,HT,"Hayami was born in Atami, Shizuoka, and was raised in Guam and Hawaii from the age of 3 to 14 years old."
,1,2,HT,She was scouted by an agent at the age of 14 and soon moved back to Japan to start her career as a singer.
,2,2,HT,"After graduating from Horikoshi High School in 1986, she entered Sophia University and graduated, receiving a bachelor's degree in Comparative Culture."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"In 1983, her fifth single, ""Natsu Iro no Nancy"" (Summer Coloured Nancy), was selected as a campaign song for a Coca-Cola commercial, and she became a cover girl of that."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,HT,"In 1985, in order to shed off her ‘teen idol’ image, Hayami began releasing euro beat dance music, and was well received."
,0,7,HT,"In the early 1990s, when her pop music career began to decline, Hayami shifted her focus to become an actress and TV & Radio presenter."
,1,7,N,
,2,7,HT,"Hayami continued her successful presenter's work till current, and can still be regularly seen on entertainment varieties programme singing her signature songs from the early stage of her idol career."
,0,9,HT,She gained the first role in the 1982 film Santō Kōkōsei.
,1,9,HT,"Up till 2008, Hayami has appeared in 13 movies, including one produced and filmed entirely in Hong Kong in 1987."
,0,20,N,
,1,20,N,
,0,22,HT,"Hayami was married to Tomio Fukuda in 1996, and has two daughters."
