before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Wim Statius Muller (Curaçao, 26 January 1930 – Curaçao, 31 August 2019) was a Curaçaoan composer and pianist, nicknamed ""Curaçao's Chopin"" for his romantic piano stylings."
,1,0,N,
,0,2,HT,"Statius Muller was born in 1930 on Curaçao, in Willemstad's Otrabanda district."
,1,2,N,
,2,2,HM,"He received a thorough musical education, entering in 1949 the Juilliard School of Music in New York City, where he studied piano and composition with Josef Raieff (the last pupil of Alexander Siloti)."
,0,3,HT,"He received his degree in 1954, and in 1955 began teaching piano and music history at Ohio State University in Columbus, Ohio."
,1,3,HT,"In 1960, Statius Muller left his position at the University to accept a job as a civil servant, initially in Willemstad (Curaçao), where he was asked to collaborate in the creation of a security service."
,2,3,HT,"In 1972, he relocated to the Netherlands, later describing this move as follows:"
,0,4,N,
,1,4,N,
,2,4,N,
,0,6,HT,"Statius Muller performed regularly in the Netherlands Antilles, and also occasionally in the Netherlands, the United States and Poland."
,0,7,N,
,1,7,N,
,0,9,HT,"Statius Muller was a student of Jacobo Palm, and has been influenced by Palm, whose grandfather Jan Gerard Palm initiated the popularity of salon music and Caribbean dance music based on classical music."
,1,9,N,
,2,9,HT,"Statius Muller especially composed music for dancing, in settings for piano, not only waltzes and mazurkas, but also Caribbean dances such as the tumba derived originally from the Congo."
,3,9,N,
,4,9,N,
,0,12,HT,In 2013 a documentary about Statius Muller was created by filmmaker Alaric Alexander Smeets.
,1,12,N,
,0,13,HM,"In 2012 Statius Muller was awarded a Silver Carnation by Queen Beatrix for his contribution to the preservation of the musical heritage of the Caribbean Islands, in particular of the classical music of Curaçao."
,1,13,N,
,2,13,N,
,0,15,HT,"In 1994, Wim Statius Muller recorded a CD as a pianist, performing his own compositions, Antillean Dances Opus 4, on René Gailly CD87018."
,1,15,N,
