before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Milton Cage Jr. (September 5, 1912 – August 12, 1992) was an American composer, music theorist, artist, and philosopher."
,1,0,N,
,2,0,HT,Critics have lauded him as one of the most influential composers of the 20th century.
,3,0,N,
,4,0,HT,"Cage is perhaps best known for his 1952 composition 4′33″, which is performed in the absence of deliberate sound; musicians who present the work do nothing aside from being present for the duration specified by the title."
,5,0,N,
,6,0,N,
,7,0,N,
,8,0,N,
,9,0,HT,"His teachers included Henry Cowell (1933) and Arnold Schoenberg (1933–35), both known for their radical innovations in music, but Cage's major influences lay in various East and South Asian cultures."
,10,0,HT,"Through his studies of Indian philosophy and Zen Buddhism in the late 1940s, Cage came to the idea of aleatoric or chance-controlled music, which he started composing in 1951."
,11,0,N,
,12,0,HT,"In a 1957 lecture, Experimental Music, he described music as ""a purposeless play"" which is ""an affirmation of life – not an attempt to bring order out of chaos nor to suggest improvements in creation, but simply a way of waking up to the very life we're living""."
,0,3,HT,"Cage was born September 5, 1912, at Good Samaritan Hospital in downtown Los Angeles."
,1,3,HT,"His father, John Milton Cage Sr. (1886–1964), was an inventor, and his mother, Lucretia (""Crete"") Harvey (1881–1968), worked intermittently as a journalist for the Los Angeles Times."
,2,3,HM,"The family's roots were deeply American: in a 1976 interview, Cage mentioned that George Washington was assisted by an ancestor named John Cage in the task of surveying the Colony of Virginia."
,3,3,N,
,4,3,N,
,5,3,HT,In 1944–45 Cage wrote two small character pieces dedicated to his parents: Crete and Dad.
,6,3,N,
,7,3,HM,"Cage's first experiences with music were from private piano teachers in the Greater Los Angeles area and several relatives, particularly his aunt Phoebe Harvey James who introduced him to the piano music of the 19th century."
,8,3,N,
,9,3,N,
,10,3,HT,"By 1928, though, Cage was convinced that he wanted to be a writer."
,11,3,HT,"He graduated that year from Los Angeles High School as a valedictorian, having also in the spring given a prize-winning speech at the Hollywood Bowl proposing a day of quiet for all Americans."
,12,3,HT,"By being ""hushed and silent,"" he said, ""we should have the opportunity to hear what other people think,"" anticipating 4′33″ by more than thirty years."
,13,3,HT,Cage enrolled at Pomona College in Claremont as a theology major in 1928.
,14,3,N,
,15,3,HT,"In 1930 he dropped out, having come to believe that ""college was of no use to a writer"" after an incident described in the 1991 autobiographical statement:"
,0,5,HT,Cage persuaded his parents that a trip to Europe would be more beneficial to a future writer than college studies.
,1,5,HT,"He subsequently hitchhiked to Galveston and sailed to Le Havre, where he took a train to Paris."
,2,5,HT,"Cage stayed in Europe for some 18 months, trying his hand at various forms of art."
,3,5,N,
,4,5,N,
,5,5,HT,"It was in Europe that, encouraged by his teacher Lazare Lévy, he first heard the music of contemporary composers (such as Igor Stravinsky and Paul Hindemith) and finally got to know the music of Johann Sebastian Bach, which he had not experienced before."
,0,6,HM,"After several months in Paris, Cage's enthusiasm for America was revived after he read Walt Whitman's Leaves of Grass – he wanted to return immediately, but his parents, with whom he regularly exchanged letters during the entire trip, persuaded him to stay in Europe for a little longer and explore the continent."
,1,6,HT,"Cage started traveling, visited various places in France, Germany and Spain, as well as Capri and, most importantly, Majorca, where he started composing."
,2,6,N,
,3,6,HT,"Cage's association with theater also started in Europe: during a walk in Seville he witnessed, in his own words, ""the multiplicity of simultaneous visual and audible events all going together in one's experience and producing enjoyment."""
,0,8,HT,Cage returned to the United States in 1931.
,1,8,HT,"He went to Santa Monica, California, where he made a living partly by giving small, private lectures on contemporary art."
,2,8,HT,"He got to know various important figures of the Southern California art world, such as Richard Buhlig (who became his first composition teacher) and arts patron Galka Scheyer."
,3,8,HT,By 1933 Cage decided to concentrate on music rather than painting.
,4,8,N,
,5,8,HT,"In 1933 he sent some of his compositions to Henry Cowell; the reply was a ""rather vague letter"", in which Cowell suggested that Cage study with Arnold Schoenberg—Cage's musical ideas at the time included composition based on a 25-tone row, somewhat similar to Schoenberg's twelve-tone technique."
,6,8,N,
,7,8,HM,"Following Cowell's advice, Cage travelled to New York City in 1933 and started studying with Weiss as well as taking lessons from Cowell himself at The New School."
,8,8,N,
,9,8,HT,"Cage's routine during that period was apparently very tiring, with just four hours of sleep on most nights, and four hours of composition every day starting at 4 am."
,10,8,HT,"Several months later, still in 1933, Cage became sufficiently good at composition to approach Schoenberg."
,11,8,N,
,12,8,N,
,13,8,HT,"Cage studied with Schoenberg in California: first at University of Southern California and then at University of California, Los Angeles, as well as privately."
,14,8,N,
,15,8,HT,"The vow Cage gave, to dedicate his life to music, was apparently still important some 40 years later, when Cage ""had no need for it"
,16,8,N,
,17,8,N,
,18,8,N,
,0,9,HT,"After I had been studying with him for two years, Schoenberg said, ""In order to write music, you must have a feeling for harmony."""
,1,9,N,
,2,9,N,
,3,9,N,
,0,10,HT,"Cage studied with Schoenberg for two years, but although he admired his teacher, he decided to leave after Schoenberg told the assembled students that he was trying to make it impossible for them to write music."
,1,10,N,
,2,10,N,
,3,10,HT,"Although Schoenberg was not impressed with Cage's compositional abilities during these two years, in a later interview, where he initially said that none of his American pupils were interesting, he further stated in reference to Cage: ""There was one ... of course he's not a composer, but he's an inventor—of genius."""
,4,10,N,
,5,10,HT,"At some point in 1934–35, during his studies with Schoenberg, Cage was working at his mother's arts and crafts shop, where he met artist Xenia Andreyevna Kashevaroff."
,6,10,N,
,7,10,N,
,8,10,HM,"Cage and Kashevaroff were married in the desert at Yuma, Arizona, on June 7, 1935."
,0,12,HT,"The newly married couple first lived with Cage's parents in Pacific Palisades, then moved to Hollywood."
,1,12,HT,"During 1936–38 Cage changed numerous jobs, including one that started his lifelong association with modern dance: dance accompanist at University of California, Los Angeles."
,2,12,HT,"He produced music for choreographies and at one point taught a course on ""Musical Accompaniments for Rhythmic Expression"" at UCLA, with his aunt Phoebe."
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,HM,"In 1938, on Cowell's recommendation, Cage drove to San Francisco to find employment and to seek out fellow Cowell student and composer Lou Harrison."
,7,12,N,
,8,12,N,
,9,12,HT,"Harrison soon helped Cage to secure a faculty member position at Mills College, teaching the same program as at UCLA, and collaborating with choreographer Marian van Tuyl."
,10,12,N,
,11,12,HT,"After several months he left and moved to Seattle, Washington, where he found work as composer and accompanist for choreographer Bonnie Bird at the Cornish College of the Arts."
,12,12,HT,The Cornish School years proved to be a particularly important period in Cage's life.
,13,12,HT,"Aside from teaching and working as accompanist, Cage organized a percussion ensemble that toured the West Coast and brought the composer his first fame."
,14,12,HT,"His reputation was enhanced further with the invention of the prepared piano—a piano which has had its sound altered by objects placed on, beneath or between the strings—in 1940."
,15,12,N,
,16,12,N,
,17,12,N,
,0,13,HM,Cage left Seattle in the summer of 1941 after the painter László Moholy-Nagy invited him to teach at the Chicago School of Design (what later became the IIT Institute of Design).
0.0,1,13,HM,"Cage left Seattle in the summer of 1941 after the painter László Moholy-Nagy invited him to teach at the Chicago School of Design (what later became the IIT Institute of Design). The composer accepted partly because he hoped to find opportunities in Chicago, that were not available in Seattle, to organize a center for experimental music."
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,HT,"Hoping to find these, he left Chicago for New York City in the spring of 1942."
,0,14,HT,"In New York, the Cages first stayed with painter Max Ernst and Peggy Guggenheim."
,1,14,N,
,2,14,HT,"Guggenheim was very supportive: the Cages could stay with her and Ernst for any length of time, and she offered to organize a concert of Cage's music at the opening of her gallery, which included paying for transportation of Cage's percussion instruments from Chicago."
,3,14,HT,"After she learned that Cage secured another concert, at the Museum of Modern Art (MoMA), Guggenheim withdrew all support, and, even after the ultimately successful MoMA concert, Cage was left homeless, unemployed and penniless."
,4,14,N,
,5,14,HT,He and Xenia spent the summer of 1942 with dancer Jean Erdman and her husband Joseph Campbell.
,6,14,HM,"Without the percussion instruments, Cage again turned to prepared piano, producing a substantial body of works for performances by various choreographers, including Merce Cunningham, who had moved to New York City several years earlier."
,7,14,HT,"Cage and Cunningham eventually became romantically involved, and Cage's marriage, already breaking up during the early 1940s, ended in divorce in 1945."
,8,14,N,
,9,14,HT,"Cage also countered the lack of percussion instruments by writing, on one occasion, for voice and closed piano: the resulting piece, The Wonderful Widow of Eighteen Springs (1942), quickly became popular and was performed by the celebrated duo of Cathy Berberian and Luciano Berio."
,10,14,HT,"In 1944, he appeared in Maya Deren's At Land, a 15-minute silent experimental film."
,0,15,N,
,1,15,N,
,2,15,HM,"In early 1946 Cage agreed to tutor Gita Sarabhai, an Indian musician who came to the US to study Western music."
2.0,3,15,HM,"In early 1946 Cage agreed to tutor Gita Sarabhai, an Indian musician who came to the US to study Western music. In return, he asked her to teach him about Indian music and philosophy."
,4,15,HT,"Cage also attended, in late 1940s and early 1950s, D. T. Suzuki's lectures on Zen Buddhism, and read further the works of Coomaraswamy."
,5,15,N,
,6,15,N,
,7,15,HM,"Early in 1946, his former teacher Richard Buhlig arranged for Cage to meet Berlin-born pianist Grete Sultan, who had escaped from Nazi persecution to New York in 1941."
,8,15,N,
,0,17,HM,"After a 1949 performance at Carnegie Hall, New York, Cage received a grant from the Guggenheim Foundation, which enabled him to make a trip to Europe, where he met composers such as Olivier Messiaen and Pierre Boulez."
,1,17,HM,More important was Cage's chance encounter with Morton Feldman in New York City in early 1950.
,2,17,N,
,3,17,N,
,4,17,HT,"The two composers quickly became friends; some time later Cage, Feldman, Earle Brown, David Tudor and Cage's pupil Christian Wolff came to be referred to as ""the New York school."
,5,17,HT,"""In early 1951, Wolff presented Cage with a copy of the I Ching—a Chinese classic text which describes a symbol system used to identify order in chance events."
,6,17,N,
,7,17,N,
,8,17,N,
,9,17,N,
,10,17,N,
,0,19,HT,"Although Cage had used chance on a few earlier occasions, most notably in the third movement of Concerto for Prepared Piano and Chamber Orchestra (1950–51), the I Ching opened new possibilities in this field for him."
,1,19,N,
,2,19,N,
,3,19,HT,"Tudor premiered most of Cage's works until the early 1960s, when he stopped performing on the piano and concentrated on composing music."
,4,19,HT,"The I Ching became Cage's standard tool for composition: he used it in practically every work composed after 1951, and eventually settled on a computer algorithm that calculated numbers in a manner similar to throwing coins for the I Ching."
,0,20,N,
,1,20,HT,"Although he still had an apartment at 326 Monroe Street (which he occupied since around 1946), his financial situation in 1951 worsened so much that while working on Music of Changes, he prepared a set of instructions for Tudor as to how to complete the piece in the event of his death."
,2,20,N,
,0,21,HT,"In 1952–53 he completed another mammoth project—the Williams Mix, a piece of tape music, which Earle Brown and Morton Feldman helped to put together."
,1,21,N,
,2,21,N,
,3,21,N,
,4,21,N,
,5,21,N,
,6,21,HM,"Pierre Boulez, who used to promote Cage's work in Europe, was opposed to Cage's use of chance, and so were other composers who came to prominence during the 1950s, e.g. Karlheinz Stockhausen and Iannis Xenakis."
,0,22,HT,"During this time Cage was also teaching at the avant-garde Black Mountain College just outside Asheville, North Carolina."
,1,22,HT,Cage taught at the college in the summers of 1948 and 1952 and was in residence the summer of 1953.
,2,22,HT,"While at Black Mountain College in 1952, he organized what has been called the first ""happening"" (see discussion below) in the United States, later titled Theatre Piece No. 1, a multi-layered, multi-media performance event staged the same day as Cage conceived it that ""that would greatly influence 1950s and 60s artistic practices""."
,3,22,N,
,4,22,HT,"From 1953 onward, Cage was busy composing music for modern dance, particularly Cunningham's dances (Cage's partner adopted chance too, out of fascination for the movement of the human body), as well as developing new methods of using chance, in a series of works he referred to as The Ten Thousand Things."
,5,22,HM,"In the summer of 1954 he moved out of New York and settled in Gate Hill Cooperative, a community in Stony Point, New York, where his neighbors included David Tudor, M. C. Richards, Karen Karnes, Stan VanDerBeek, and Sari Dienes."
5.0,6,22,HM,"In the summer of 1954 he moved out of New York and settled in Gate Hill Cooperative, a community in Stony Point, New York, where his neighbors included David Tudor, M. C. Richards, Karen Karnes, Stan VanDerBeek, and Sari Dienes. The composer's financial situation gradually improved: in late 1954 he and Tudor were able to embark on a European tour."
,7,22,HT,"From 1956 to 1961 Cage taught classes in experimental composition at The New School, and from 1956 to 1958 he also worked as an art director and designer of typography."
,8,22,HT,"Among his works completed during the last years of the decade were Concert for Piano and Orchestra (1957–58), a seminal work in the history of graphic notation, and Variations I (1958)."
,0,24,HT,Cage was affiliated with Wesleyan University and collaborated with members of its Music Department from the 1950s until his death in 1992.
,1,24,N,
,2,24,HT,"In 1960 the composer was appointed a Fellow on the faculty of the Center for Advanced Studies (now the Center for Humanities) in the Liberal Arts and Sciences at Wesleyan, where he started teaching classes in experimental music."
,3,24,HT,"In October 1961, Wesleyan University Press published Silence, a collection of Cage's lectures and writings on a wide variety of subjects, including the famous Lecture on Nothing that was composed using a complex time length scheme, much like some of Cage's music."
,4,24,N,
,5,24,HT,In the early 1960s Cage began his lifelong association with C.F. Peters Corporation.
,6,24,HT,"Walter Hinrichsen, the president of the corporation, offered Cage an exclusive contract and instigated the publication of a catalog of Cage's works, which appeared in 1962."
